CHURÍN,ST,72,72 ,71 ,50 ,63 ,21 ,68 
JAIME,ST,66,72 ,67 ,60 ,62 ,46 ,66 
FLORES,LW,63,73 ,58 ,52 ,69 ,16 ,36 
PINARES,CAM,70,79 ,62 ,64 ,74 ,36 ,62 
GALDAMES,CM,70,73 ,60 ,66 ,70 ,71 ,65 
MENESES,RM,70,78 ,64 ,66 ,74 ,50 ,69 
SEYMOUR,CM,69,71 ,58 ,68 ,67 ,63 ,70 
HERNÁNDEZ,CM,64,67 ,59 ,64 ,67 ,38 ,50 
GÓMEZ,CDM,63,61 ,29 ,52 ,59 ,62 ,67 
MUÑOZ,CM,59,81 ,52 ,58 ,61 ,45 ,54 
MARTÍNEZ,CAM,59,69 ,48 ,51 ,63 ,36 ,55 
CURRIMILLA,RB,71,75 ,55 ,63 ,57 ,67 ,76 
BERARDO,LB,69,69 ,46 ,64 ,64 ,68 ,76 
DOMÍNGUEZ,CB,68,50 ,32 ,48 ,56 ,68 ,68 
AMPUERO,CB,67,51 ,36 ,45 ,42 ,66 ,80 
GUTIÉRREZ,LB,66,73 ,47 ,61 ,65 ,63 ,67 
SCIFO,RB,65,72 ,33 ,54 ,53 ,62 ,67 
LARENAS,LB,63,64 ,44 ,57 ,58 ,61 ,55 
MANCILLA,CB,62,60 ,41 ,46 ,49 ,63 ,57 
SÁNCHEZ,GK,68,68 ,69 ,67 ,68 ,51 ,60 
GUERRA,GK,57,48 ,53 ,54 ,58 ,42 ,61 
