CANTERO,ST,71,65 ,71 ,48 ,65 ,23 ,74 
GRONDONA,ST,63,69 ,63 ,45 ,58 ,20 ,66 
MALDONADO,ST,61,66 ,59 ,36 ,61 ,21 ,63 
SANDOVAL,ST,59,75 ,56 ,39 ,60 ,17 ,56 
FUENTES,CAM,71,68 ,61 ,70 ,72 ,56 ,63 
SARABIA,CM,66,64 ,57 ,67 ,68 ,54 ,62 
POBLETE,CAM,65,72 ,58 ,60 ,66 ,33 ,64 
SEPÚLVEDA,CM,63,70 ,52 ,56 ,66 ,57 ,69 
OTÁROLA,LM,61,70 ,31 ,57 ,65 ,60 ,61 
ESCALONA,CB,67,54 ,38 ,44 ,55 ,68 ,71 
JEREZ,RB,67,62 ,30 ,52 ,61 ,66 ,73 
SALAZAR,CB,64,33 ,22 ,29 ,32 ,65 ,77 
ROJAS,CB,62,62 ,34 ,49 ,52 ,63 ,61 
CUERDO,GK,66,65 ,65 ,64 ,67 ,55 ,67 
BARRIA,GK,57,56 ,53 ,55 ,60 ,60 ,58 
LARA,GK,55,56 ,52 ,55 ,53 ,30 ,54 
