VILLALOBOS,ST,67,64 ,68 ,58 ,65 ,19 ,52 
CUBILLOS,ST,63,68 ,59 ,53 ,67 ,19 ,58 
BUSTAMANTE,CAM,72,74 ,68 ,72 ,72 ,34 ,58 
RAMOS,ST,72,92 ,74 ,60 ,78 ,41 ,70 
RIQUERO,CDM,71,46 ,60 ,68 ,64 ,68 ,78 
REYNERO,RM,68,76 ,56 ,62 ,69 ,24 ,60 
CAROCA,CDM,68,77 ,54 ,61 ,64 ,66 ,73 
RAMOS,RM,68,90 ,64 ,54 ,71 ,36 ,63 
REBOLLEDO,RM,64,76 ,46 ,63 ,64 ,46 ,61 
CEPEDA,LM,55,66 ,44 ,56 ,50 ,46 ,51 
CHARLES,CB,66,55 ,52 ,61 ,61 ,64 ,67 
ZENTENO,CB,65,69 ,43 ,54 ,58 ,64 ,66 
DÁVILA,LB,64,79 ,43 ,59 ,69 ,60 ,59 
MORENO,RB,63,69 ,26 ,55 ,55 ,63 ,67 
LÓPES,CB,61,46 ,26 ,36 ,28 ,62 ,69 
NARANJO,GK,67,69 ,67 ,63 ,65 ,41 ,64 
CORTÉS,GK,62,62 ,59 ,62 ,63 ,48 ,58 
