DIAMANTAKOS,ST,73,76 ,73 ,54 ,70 ,25 ,73 
HOFFER,ST,70,88 ,66 ,58 ,71 ,24 ,65 
MUGOŠA,ST,66,68 ,65 ,46 ,56 ,23 ,64 
ZAWADA,ST,63,55 ,64 ,46 ,58 ,26 ,66 
REESE,ST,60,59 ,59 ,47 ,57 ,21 ,56 
MANZON,ST,60,54 ,59 ,36 ,52 ,23 ,66 
VUJINOVIC,ST,56,65 ,58 ,38 ,54 ,19 ,43 
YAMADA,LM,72,73 ,66 ,69 ,74 ,46 ,65 
STOPPELKAMP,LM,72,79 ,68 ,67 ,71 ,52 ,72 
TORRES,RM,70,91 ,57 ,63 ,72 ,40 ,56 
MEFFERT,CDM,70,59 ,48 ,64 ,62 ,67 ,74 
KOM,CDM,68,65 ,44 ,57 ,59 ,66 ,78 
PRÖMEL,CDM,67,64 ,49 ,62 ,63 ,63 ,67 
KREBS,CM,67,68 ,57 ,65 ,71 ,59 ,48 
YANN,RM,66,67 ,58 ,65 ,72 ,43 ,52 
MAVRIAS,RM,66,77 ,61 ,61 ,67 ,38 ,60 
BARRY,CAM,65,68 ,55 ,61 ,69 ,39 ,50 
MEHLEM,CAM,59,70 ,47 ,57 ,65 ,51 ,48 
FAHRENHOLZ,LM,58,70 ,46 ,54 ,64 ,22 ,42 
KAMBERI,RM,55,64 ,55 ,44 ,56 ,27 ,67 
GRUPP,CM,53,56 ,39 ,51 ,53 ,52 ,52 
FIGUERAS,CB,72,41 ,28 ,55 ,53 ,71 ,77 
VALENTINI,RB,70,75 ,55 ,64 ,69 ,65 ,74 
KEMPE,LB,67,72 ,38 ,56 ,61 ,68 ,73 
THOELKE,CB,67,53 ,33 ,45 ,56 ,67 ,70 
STOLL,CB,67,40 ,40 ,44 ,48 ,68 ,66 
KINSOMBI,CB,65,66 ,32 ,50 ,56 ,64 ,68 
SALLAHI,LB,65,71 ,55 ,60 ,67 ,60 ,66 
GIMBER,CB,59,51 ,30 ,34 ,39 ,59 ,64 
BADER,RB,58,65 ,31 ,47 ,53 ,57 ,57 
SVERKO,LB,56,63 ,27 ,49 ,53 ,54 ,56 
HOFFMANN,CB,55,53 ,24 ,36 ,38 ,55 ,56 
ORLISHAUSEN,GK,69,66 ,69 ,64 ,68 ,33 ,71 
VOLLATH,GK,69,67 ,65 ,62 ,71 ,37 ,69 
STRITZEL,GK,60,62 ,55 ,53 ,58 ,32 ,65 
