HOSINER,ST,72,83 ,68 ,57 ,72 ,21 ,57 
BRANDY,ST,71,79 ,67 ,64 ,69 ,30 ,78 
POLTER,ST,71,74 ,69 ,52 ,64 ,29 ,79 
SKRZYBSKI,ST,67,85 ,67 ,59 ,72 ,27 ,47 
QUANER,ST,66,83 ,60 ,53 ,64 ,27 ,71 
KREILACH,CM,74,59 ,71 ,70 ,70 ,66 ,81 
KROOS,CDM,73,65 ,59 ,66 ,68 ,71 ,72 
FÜRSTNER,CDM,70,61 ,45 ,63 ,67 ,69 ,74 
ZEJNULLAHU,CDM,68,71 ,58 ,67 ,69 ,64 ,62 
DAUBE,CM,68,69 ,60 ,69 ,70 ,56 ,70 
HEDLUND,RM,68,90 ,61 ,59 ,72 ,25 ,58 
NIKÇI,LM,67,79 ,59 ,61 ,71 ,32 ,61 
THIEL,LM,67,73 ,65 ,63 ,68 ,30 ,64 
QUIRING,RM,66,83 ,61 ,58 ,70 ,18 ,58 
KÖHLER,CM,65,62 ,64 ,68 ,71 ,51 ,53 
REDONDO,LM,65,90 ,53 ,56 ,67 ,44 ,55 
KORTE,RM,65,80 ,55 ,62 ,68 ,38 ,57 
KESSEL,RB,72,67 ,55 ,61 ,62 ,74 ,79 
LEISTNER,CB,71,66 ,38 ,54 ,55 ,69 ,78 
POGATETZ,CB,70,34 ,34 ,44 ,34 ,69 ,80 
SCHÖNHEIM,LB,69,71 ,52 ,65 ,61 ,69 ,78 
TRIMMEL,RB,69,83 ,60 ,64 ,68 ,64 ,78 
PUNČEC,CB,69,76 ,31 ,43 ,52 ,68 ,68 
PARENSEN,CB,68,72 ,50 ,64 ,66 ,68 ,72 
LENZ,LB,57,68 ,27 ,46 ,57 ,58 ,58 
PEDERSEN,LB,56,66 ,31 ,36 ,50 ,56 ,71 
BUSK,GK,71,72 ,68 ,68 ,76 ,45 ,64 
GSPURNING,GK,69,69 ,68 ,68 ,70 ,31 ,67 
MESENHÖLER,GK,61,64 ,59 ,53 ,62 ,50 ,55 
