SUKUTA-PASU,ST,72,74 ,72 ,60 ,71 ,37 ,80 
SUKUTA-PASU,ST,67,72 ,64 ,53 ,65 ,33 ,77 
VUNGUIDICA,ST,66,72 ,65 ,49 ,63 ,22 ,71 
HÖLER,ST,63,69 ,61 ,45 ,63 ,20 ,61 
WOOTEN,ST,74,78 ,75 ,70 ,74 ,32 ,80 
KARL,CDM,71,52 ,58 ,62 ,58 ,71 ,81 
KOSECKI,LM,71,92 ,63 ,57 ,78 ,30 ,49 
WOOTEN,RM,70,76 ,69 ,65 ,69 ,30 ,75 
LINSMAYER,CDM,69,65 ,50 ,62 ,63 ,68 ,71 
KULOVITS,CDM,68,60 ,54 ,54 ,64 ,68 ,76 
ŁUKASIK,CDM,67,53 ,43 ,65 ,62 ,66 ,69 
VOLLMANN,CAM,67,80 ,61 ,63 ,69 ,43 ,71 
THIEDE,LM,67,69 ,55 ,64 ,70 ,39 ,58 
PLEDL,RM,67,77 ,53 ,64 ,74 ,50 ,56 
STIEFLER,RM,66,77 ,46 ,62 ,69 ,38 ,58 
ROßBACH,CDM,66,66 ,38 ,59 ,64 ,68 ,68 
DERSTROFF,LM,65,77 ,63 ,58 ,69 ,22 ,55 
ZENGA,CDM,65,60 ,45 ,59 ,66 ,64 ,63 
KUHN,RM,64,81 ,46 ,60 ,65 ,62 ,61 
ZELLNER,CDM,62,35 ,55 ,58 ,62 ,56 ,71 
JANSEN,CM,61,65 ,43 ,58 ,60 ,58 ,64 
GORDON,CB,70,54 ,50 ,59 ,56 ,70 ,73 
KISTER,CB,70,59 ,29 ,43 ,39 ,69 ,77 
PAQARADA,LB,69,76 ,44 ,66 ,67 ,65 ,66 
KLINGMANN,RB,67,63 ,43 ,60 ,62 ,68 ,68 
KNIPPING,CB,60,54 ,31 ,38 ,40 ,58 ,71 
GIMBER,CB,59,51 ,30 ,34 ,39 ,59 ,64 
KNALLER,GK,70,69 ,69 ,61 ,71 ,41 ,68 
WULLE,GK,58,58 ,57 ,53 ,59 ,44 ,57 
HIEGL,GK,54,54 ,51 ,47 ,55 ,51 ,52 
