TERODDE,ST,81,72 ,83 ,62 ,72 ,34 ,82 
GINCZEK,ST,77,72 ,76 ,50 ,72 ,38 ,80 
TERODDE,ST,76,70 ,75 ,55 ,66 ,29 ,77 
ASANO,ST,68,91 ,64 ,50 ,70 ,20 ,57 
TASHCHY,ST,65,65 ,62 ,61 ,64 ,39 ,68 
GENTNER,CM,78,55 ,74 ,73 ,70 ,75 ,80 
MANÉ,RM,76,85 ,74 ,68 ,79 ,40 ,51 
MAXIM,CAM,76,73 ,68 ,77 ,79 ,27 ,53 
WERNER,LM,74,79 ,74 ,72 ,70 ,50 ,64 
OFORI,CM,73,73 ,56 ,68 ,80 ,62 ,67 
HOSOGAI,CDM,71,71 ,40 ,65 ,72 ,69 ,67 
GREEN,RM,68,76 ,64 ,61 ,71 ,24 ,47 
GRGIC,CM,65,61 ,47 ,65 ,60 ,60 ,68 
BREKALO,LM,65,77 ,60 ,58 ,71 ,22 ,48 
WANITZEK,CAM,62,66 ,55 ,61 ,66 ,35 ,52 
RISTL,CDM,61,57 ,44 ,57 ,58 ,60 ,55 
BESUSCHKOW,CM,59,66 ,51 ,58 ,55 ,52 ,60 
INSÚA,LB,77,67 ,65 ,72 ,73 ,77 ,78 
GROßKREUTZ,RB,76,72 ,65 ,74 ,69 ,71 ,76 
KLEIN,RB,73,79 ,59 ,69 ,72 ,69 ,70 
ZIMMER,RB,73,84 ,53 ,63 ,73 ,68 ,67 
ŠUNJIĆ,CB,72,57 ,34 ,45 ,43 ,72 ,77 
PAVARD,RB,71,72 ,43 ,64 ,65 ,72 ,62 
HEISE,LB,70,70 ,49 ,63 ,66 ,67 ,72 
KAMIŃSKI,CB,69,76 ,56 ,62 ,62 ,68 ,68 
BAUMGARTL,CB,69,58 ,34 ,46 ,51 ,69 ,69 
ZIMMERMANN,RB,66,75 ,46 ,59 ,64 ,63 ,61 
SAMA,CB,65,60 ,25 ,35 ,41 ,64 ,71 
ONGUÉNÉ,CB,64,65 ,30 ,45 ,38 ,62 ,75 
LANGERAK,GK,75,77 ,72 ,74 ,78 ,48 ,71 
GRAHL,GK,71,74 ,65 ,60 ,75 ,41 ,66 
UPHOFF,GK,65,62 ,63 ,65 ,68 ,36 ,63 
