OLIĆ,ST,73,66 ,75 ,60 ,68 ,36 ,78 
ANDRADE,RW,73,91 ,68 ,62 ,80 ,32 ,49 
MÖLDERS,ST,72,68 ,68 ,59 ,66 ,28 ,78 
GYTKJÆR,ST,72,73 ,71 ,57 ,69 ,25 ,69 
RIBAMAR,ST,68,82 ,66 ,49 ,63 ,23 ,64 
MUGOŠA,ST,66,68 ,65 ,46 ,56 ,23 ,64 
AIGNER,RM,77,83 ,70 ,72 ,76 ,42 ,65 
LIENDL,CAM,72,59 ,71 ,73 ,71 ,44 ,60 
MATMOUR,RM,71,72 ,62 ,66 ,73 ,29 ,53 
PËRDEDAJ,CDM,71,73 ,48 ,60 ,67 ,67 ,79 
ADLUNG,CM,70,74 ,68 ,68 ,71 ,48 ,75 
ŠUKALO,CDM,68,35 ,61 ,63 ,57 ,68 ,78 
AYÇIÇEK,LM,68,76 ,55 ,65 ,74 ,36 ,56 
CLAASEN,RM,66,80 ,50 ,60 ,70 ,59 ,66 
SIMON,RM,65,82 ,59 ,59 ,65 ,25 ,43 
LACAZETTE,CDM,65,76 ,49 ,59 ,63 ,61 ,76 
DEGENEK,CDM,64,66 ,48 ,52 ,53 ,61 ,75 
HEINRICH,LM,57,67 ,56 ,52 ,60 ,28 ,48 
NEUHAUS,CAM,56,60 ,39 ,60 ,52 ,37 ,40 
BA,CB,74,47 ,38 ,46 ,42 ,74 ,77 
MAUERSBERGER,CB,69,39 ,28 ,44 ,33 ,68 ,73 
BÜLOW,CB,68,59 ,39 ,58 ,54 ,66 ,75 
WITTEK,LB,68,77 ,62 ,61 ,68 ,61 ,69 
STOJKOVIĆ,RB,67,72 ,35 ,61 ,64 ,61 ,64 
RODNEI,CB,66,36 ,51 ,54 ,53 ,62 ,73 
BUSCH,RB,64,83 ,44 ,54 ,63 ,59 ,69 
UDUOKHAI,CB,56,63 ,35 ,44 ,46 ,52 ,66 
ZIMMERMANN,GK,70,69 ,67 ,63 ,72 ,43 ,68 
ORTEGA,GK,68,68 ,66 ,79 ,74 ,49 ,56 
EICHER,GK,67,67 ,66 ,61 ,69 ,46 ,67 
