SORIANO,ST,67,74 ,64 ,47 ,63 ,25 ,71 
KÖNIGS,ST,65,62 ,64 ,43 ,59 ,25 ,74 
WEIHRAUCH,CF,62,68 ,63 ,49 ,66 ,24 ,50 
LAGOS,CDM,71,76 ,54 ,66 ,66 ,68 ,71 
DAGHFOUS,LM,68,82 ,64 ,62 ,68 ,47 ,72 
DAGHFOUS,LM,68,82 ,64 ,62 ,68 ,47 ,72 
BENATELLI,CM,68,63 ,60 ,66 ,68 ,59 ,71 
SCHRÖCK,CDM,67,63 ,48 ,62 ,62 ,62 ,71 
SHAPOURZADEH,RM,66,74 ,63 ,62 ,67 ,45 ,69 
TAFFERTSHOFER,CDM,65,71 ,42 ,54 ,64 ,60 ,68 
KARSANIDIS,CAM,64,72 ,55 ,61 ,67 ,48 ,66 
NAGY,CAM,63,74 ,59 ,59 ,66 ,34 ,65 
RUSS,RM,62,79 ,44 ,58 ,65 ,55 ,51 
SCHMITT,CDM,55,66 ,28 ,48 ,50 ,54 ,58 
DÍAZ,LB,70,68 ,54 ,66 ,65 ,68 ,71 
TRAUT,RB,69,78 ,46 ,61 ,62 ,65 ,71 
SCHOPPENHAUER,CB,67,56 ,27 ,38 ,45 ,68 ,68 
WEIL,RB,66,66 ,38 ,51 ,50 ,66 ,76 
NEUMANN,CB,66,53 ,24 ,42 ,45 ,65 ,69 
MÜLLER,LB,65,76 ,36 ,54 ,62 ,62 ,62 
KURZWEG,LB,64,85 ,32 ,62 ,60 ,56 ,66 
PISOT,CB,64,67 ,48 ,54 ,58 ,60 ,68 
PISOT,RB,64,68 ,55 ,60 ,62 ,64 ,71 
NOTHNAGEL,LB,63,71 ,44 ,54 ,59 ,59 ,61 
UZELAC,CB,55,55 ,27 ,34 ,43 ,54 ,61 
WULNIKOWSKI,GK,67,68 ,64 ,48 ,64 ,22 ,73 
SIEBENHANDL,GK,67,67 ,64 ,69 ,69 ,45 ,62 
BRUNNHÜBNER,GK,61,60 ,63 ,59 ,68 ,27 ,57 
