FINNE,ST,68,81 ,66 ,52 ,74 ,19 ,50 
VERHOEK,ST,67,59 ,66 ,56 ,59 ,34 ,76 
MORABIT,ST,67,76 ,64 ,52 ,72 ,27 ,64 
THOMALLA,ST,65,70 ,64 ,56 ,62 ,30 ,60 
KLEINDIENST,ST,64,71 ,63 ,43 ,60 ,24 ,62 
WIDEMANN,ST,60,77 ,61 ,46 ,63 ,24 ,45 
SCHNATTERER,LM,73,76 ,73 ,72 ,71 ,38 ,66 
GRIESBECK,CDM,71,55 ,47 ,60 ,60 ,69 ,80 
THEUERKAUF,CDM,69,54 ,57 ,64 ,62 ,68 ,74 
TITSCH-RIVERO,CM,67,64 ,50 ,63 ,67 ,58 ,69 
HALLORAN,RM,66,85 ,60 ,58 ,68 ,31 ,61 
RASNER,CM,64,68 ,61 ,57 ,68 ,59 ,59 
ATANGA,LM,61,88 ,51 ,53 ,63 ,38 ,50 
SKARKE,RM,61,76 ,52 ,56 ,65 ,32 ,44 
GNAASE,CAM,57,72 ,49 ,54 ,63 ,29 ,52 
KRAUS,CB,71,50 ,35 ,44 ,42 ,70 ,77 
WITTEK,CB,69,62 ,43 ,44 ,47 ,67 ,77 
WAHL,CB,69,59 ,32 ,32 ,38 ,70 ,71 
FEICK,LB,69,70 ,57 ,62 ,64 ,66 ,73 
STRAUß,RB,68,77 ,53 ,59 ,66 ,64 ,65 
PHILP,RB,68,76 ,41 ,59 ,66 ,66 ,70 
BEERMANN,CB,66,52 ,32 ,45 ,46 ,64 ,73 
BECKER,RB,61,73 ,42 ,50 ,61 ,60 ,56 
EICHER,GK,67,67 ,66 ,61 ,69 ,46 ,67 
MÜLLER,GK,67,64 ,63 ,58 ,71 ,49 ,67 
SCHNITZLER,GK,61,58 ,62 ,56 ,62 ,40 ,60 
JANKOWSKI,GK,54,56 ,53 ,54 ,55 ,38 ,49 
