HENNINGS,ST,71,73 ,72 ,60 ,65 ,35 ,75 
YA KONAN,ST,70,71 ,70 ,64 ,72 ,28 ,63 
NGOMBO,ST,65,75 ,64 ,44 ,62 ,21 ,60 
RITTER,CF,61,72 ,62 ,56 ,68 ,17 ,51 
IYOHA,ST,60,79 ,58 ,49 ,65 ,15 ,50 
RÜZGAR,ST,58,63 ,57 ,39 ,55 ,19 ,58 
FINK,CDM,70,55 ,61 ,65 ,65 ,67 ,75 
BODZEK,CDM,70,54 ,54 ,60 ,61 ,70 ,75 
BELLINGHAUSEN,LM,69,78 ,60 ,67 ,66 ,64 ,79 
KOCH,CDM,69,67 ,49 ,61 ,63 ,68 ,75 
GARTNER,CDM,68,66 ,53 ,67 ,68 ,63 ,66 
YILDIRIM,CAM,67,66 ,58 ,62 ,77 ,34 ,52 
SOBOTTKA,CDM,66,63 ,45 ,60 ,61 ,64 ,62 
BEBOU,RM,65,83 ,60 ,55 ,69 ,34 ,53 
KIESEWETTER,RM,64,78 ,59 ,58 ,66 ,28 ,57 
FERATI,CAM,62,69 ,52 ,61 ,68 ,39 ,50 
FROESE,CDM,62,73 ,48 ,57 ,64 ,58 ,62 
KINJO,CM,57,69 ,32 ,53 ,61 ,48 ,49 
DUMAN,CM,55,68 ,39 ,52 ,57 ,43 ,52 
HOFFMANN,CB,74,52 ,38 ,57 ,56 ,74 ,74 
MADLUNG,CB,72,29 ,52 ,50 ,42 ,70 ,79 
AYHAN,CB,71,66 ,52 ,69 ,64 ,69 ,70 
SCHMITZ,LB,70,70 ,60 ,65 ,63 ,68 ,77 
SCHAUERTE,RB,70,75 ,47 ,62 ,66 ,66 ,69 
AKPOGUMA,CB,66,72 ,48 ,51 ,59 ,65 ,71 
BORMUTH,CB,59,73 ,25 ,43 ,41 ,59 ,61 
GÜL,CB,59,61 ,26 ,37 ,43 ,60 ,62 
LUCOQUI,LB,56,67 ,34 ,48 ,57 ,48 ,61 
RENSING,GK,81,82 ,81 ,74 ,84 ,44 ,76 
RENSING,GK,75,77 ,75 ,67 ,79 ,40 ,70 
UNNERSTALL,GK,72,69 ,71 ,65 ,75 ,28 ,69 
WIESNER,GK,58,61 ,57 ,56 ,59 ,36 ,53 
