WURTZ,ST,68,66 ,66 ,59 ,70 ,60 ,66 
MLAPA,ST,68,78 ,64 ,58 ,66 ,29 ,79 
QUASCHNER,ST,66,81 ,63 ,55 ,63 ,26 ,70 
HOOGLAND,CDM,72,53 ,64 ,65 ,65 ,73 ,76 
LOSILLA,CDM,72,65 ,51 ,63 ,69 ,68 ,77 
EISFELD,CAM,70,70 ,59 ,70 ,70 ,28 ,59 
STIEPERMANN,RM,69,73 ,68 ,64 ,71 ,36 ,69 
MERKEL,CM,69,72 ,61 ,71 ,71 ,47 ,58 
STÖGER,CAM,69,72 ,59 ,68 ,74 ,28 ,56 
DAWIDOWICZ,CDM,68,66 ,46 ,61 ,62 ,65 ,74 
NOVIKOVAS,RM,67,90 ,62 ,60 ,69 ,22 ,60 
WYDRA,CDM,67,70 ,63 ,62 ,66 ,64 ,68 
WEILANDT,LM,67,71 ,61 ,62 ,72 ,36 ,64 
GÜNDÜZ,RM,66,76 ,57 ,59 ,70 ,42 ,66 
CANOUSE,CDM,60,67 ,51 ,57 ,61 ,56 ,62 
JANELT,CDM,57,57 ,45 ,53 ,53 ,50 ,65 
SAĞLAM,CAM,56,64 ,43 ,61 ,56 ,39 ,44 
PAVLIDIS,CAM,54,65 ,47 ,48 ,63 ,32 ,48 
BASTIANS,CB,74,80 ,59 ,67 ,66 ,73 ,76 
PERTHEL,LB,71,80 ,60 ,66 ,67 ,66 ,77 
CELOZZI,RB,71,75 ,44 ,65 ,69 ,67 ,65 
FABIAN,CB,69,50 ,22 ,41 ,41 ,70 ,71 
BANDOWSKI,LB,65,84 ,52 ,57 ,62 ,60 ,68 
GYAMERAH,RB,61,72 ,26 ,50 ,56 ,58 ,60 
GÜL,CB,59,61 ,26 ,37 ,43 ,60 ,62 
LEITSCH,LB,56,58 ,37 ,49 ,53 ,54 ,66 
RIEMANN,GK,74,74 ,69 ,76 ,75 ,53 ,73 
DORNEBUSCH,GK,58,60 ,48 ,53 ,64 ,40 ,59 
KOMPALLA,GK,53,59 ,48 ,55 ,57 ,36 ,44 
