FAGAN,ST,65,72 ,64 ,52 ,63 ,24 ,68 
DENNEHY,LW,62,82 ,59 ,58 ,63 ,24 ,71 
BYRNE,ST,58,71 ,59 ,46 ,60 ,22 ,61 
CORCORAN,ST,57,64 ,56 ,39 ,57 ,21 ,63 
O'HANLON,ST,57,66 ,53 ,39 ,51 ,27 ,62 
VERDON,ST,52,67 ,52 ,39 ,51 ,20 ,44 
TREACY,LM,66,71 ,64 ,64 ,67 ,31 ,68 
CREGG,CDM,64,58 ,39 ,60 ,65 ,61 ,54 
BYRNE,RM,60,60 ,58 ,59 ,61 ,27 ,64 
TIMLIN,RM,60,67 ,58 ,57 ,60 ,36 ,48 
CAWLEY,CM,58,65 ,54 ,56 ,53 ,55 ,61 
MCGRATH,LM,57,80 ,50 ,51 ,55 ,28 ,46 
KINSELLA,RM,56,65 ,56 ,56 ,56 ,31 ,45 
KELLY,CM,55,55 ,50 ,56 ,53 ,50 ,42 
MARKEY,CM,51,68 ,43 ,48 ,49 ,46 ,47 
MCGLADE,CAM,50,65 ,37 ,48 ,55 ,29 ,44 
CAREY,CM,49,65 ,36 ,47 ,45 ,40 ,53 
BAYLY,CM,49,72 ,39 ,46 ,53 ,43 ,43 
FEELY,CM,48,67 ,39 ,45 ,51 ,41 ,52 
PEERS,CB,62,38 ,40 ,43 ,44 ,59 ,69 
O'BRIEN,RB,62,71 ,37 ,53 ,44 ,58 ,69 
BERMINGHAM,LB,61,59 ,42 ,55 ,58 ,60 ,64 
DENNEHY,CB,61,59 ,34 ,42 ,32 ,57 ,84 
HOARE,CB,61,58 ,41 ,50 ,50 ,60 ,58 
MCELENEY,CB,58,52 ,32 ,38 ,34 ,54 ,68 
BARKER,RB,55,59 ,45 ,52 ,50 ,54 ,56 
DESMOND,CB,54,59 ,26 ,40 ,50 ,53 ,53 
MURPHY,GK,62,63 ,59 ,57 ,66 ,34 ,59 
CLARKE,GK,62,62 ,60 ,60 ,64 ,54 ,61 
JENNINGS,GK,52,49 ,52 ,54 ,49 ,38 ,53 
O'MALLEY,GK,52,56 ,53 ,49 ,53 ,38 ,51 
