CORCORAN,ST,64,66 ,70 ,50 ,63 ,27 ,70 
AKINADE,ST,61,79 ,59 ,43 ,56 ,37 ,69 
CORCORAN,ST,57,64 ,56 ,39 ,57 ,21 ,63 
QUIGLEY,ST,57,57 ,55 ,46 ,58 ,25 ,61 
KELLY,LM,62,91 ,55 ,51 ,62 ,21 ,60 
O'HALLORAN,RM,60,69 ,54 ,56 ,62 ,32 ,49 
WARD,LM,60,83 ,54 ,56 ,57 ,49 ,50 
KAVANAGH,RM,58,65 ,52 ,54 ,61 ,34 ,55 
BYRNE,CAM,58,71 ,59 ,46 ,60 ,22 ,61 
BUCKLEY,CM,58,63 ,54 ,56 ,55 ,56 ,64 
WEAREN,CM,57,64 ,57 ,58 ,57 ,47 ,56 
SIMON,LM,54,72 ,50 ,44 ,55 ,16 ,57 
GANNON,CM,53,60 ,40 ,51 ,54 ,46 ,57 
POYNTON,CM,51,64 ,45 ,53 ,50 ,46 ,46 
LOPES,CB,63,54 ,30 ,51 ,51 ,60 ,76 
FITZGERALD,LB,61,55 ,44 ,59 ,57 ,59 ,70 
PENDER,RB,61,69 ,47 ,55 ,56 ,58 ,70 
PRENDERGAST,CB,58,31 ,38 ,35 ,31 ,55 ,66 
BYRNE,CB,57,62 ,31 ,48 ,50 ,56 ,58 
CORNWALL,CB,56,58 ,28 ,47 ,52 ,57 ,58 
KAVANAGH,CB,56,71 ,51 ,55 ,52 ,54 ,54 
BEST,CB,55,63 ,25 ,37 ,34 ,55 ,58 
HAYES,RB,55,58 ,29 ,47 ,54 ,53 ,55 
CAFFREY,LB,52,64 ,24 ,37 ,51 ,51 ,55 
DELANY,GK,59,58 ,55 ,55 ,62 ,37 ,58 
