PATTERSON,ST,63,67 ,65 ,48 ,60 ,27 ,66 
BOYLE,ST,53,66 ,51 ,40 ,52 ,19 ,44 
MCNAMEE,CAM,64,75 ,70 ,65 ,70 ,60 ,65 
LOW,CM,62,70 ,48 ,60 ,66 ,55 ,53 
WARD,LM,60,83 ,54 ,56 ,57 ,49 ,50 
TIMLIN,CM,60,67 ,58 ,57 ,60 ,36 ,48 
MCNAMEE,CM,60,73 ,51 ,60 ,59 ,54 ,58 
MCCORMACK,CM,59,73 ,57 ,57 ,57 ,58 ,54 
MCGLYNN,LM,58,58 ,53 ,57 ,58 ,24 ,54 
SCHUBERT,RM,58,66 ,50 ,48 ,60 ,54 ,59 
MONAGHAN,CM,57,59 ,51 ,57 ,55 ,53 ,59 
MCENEFF,CM,56,68 ,45 ,52 ,59 ,51 ,53 
MCENEFF,CM,56,68 ,45 ,52 ,59 ,51 ,53 
DANIELS,LM,56,70 ,52 ,49 ,57 ,38 ,56 
CURTIS,RM,55,60 ,52 ,51 ,56 ,41 ,46 
HOLDEN,CM,49,63 ,46 ,49 ,47 ,41 ,45 
KARNER,CB,65,48 ,30 ,22 ,43 ,66 ,76 
MCBRIDE,CB,61,52 ,32 ,40 ,31 ,61 ,71 
VEMMELUND,RB,60,59 ,36 ,52 ,38 ,60 ,68 
JARVIS,LB,58,70 ,36 ,48 ,52 ,53 ,64 
BARRY,CB,58,51 ,33 ,47 ,47 ,55 ,66 
MCCLEAN,CB,53,53 ,25 ,33 ,36 ,52 ,56 
MCDERMOTT,RB,53,54 ,41 ,51 ,55 ,51 ,54 
DUNLOP,RB,47,60 ,25 ,29 ,44 ,46 ,54 
DOHERTY,GK,59,63 ,56 ,57 ,63 ,33 ,58 
PATTON,GK,52,54 ,49 ,48 ,49 ,48 ,49 
DOHERTY,GK,46,47 ,45 ,51 ,47 ,16 ,44 
