FURLONG,ST,57,64 ,56 ,41 ,55 ,19 ,56 
KEENAN,ST,55,49 ,55 ,46 ,51 ,29 ,62 
DUFFY,ST,55,62 ,55 ,38 ,57 ,21 ,51 
MURPHY,ST,54,52 ,57 ,35 ,47 ,20 ,63 
ENGLISH,ST,50,57 ,50 ,37 ,53 ,19 ,48 
MULLIGAN,LM,56,65 ,44 ,53 ,56 ,43 ,52 
MOLLOY,RM,56,69 ,51 ,49 ,56 ,33 ,51 
HIGGINS,CM,54,55 ,39 ,50 ,53 ,50 ,54 
DUNNE,CM,54,61 ,51 ,52 ,55 ,48 ,50 
KENNY,CM,53,63 ,51 ,53 ,56 ,44 ,48 
BONNER,CM,50,67 ,35 ,49 ,49 ,41 ,55 
BRENNAN,CM,48,65 ,35 ,45 ,48 ,40 ,56 
LEDWITH,LB,58,62 ,52 ,55 ,57 ,55 ,61 
FRIEL,RB,58,67 ,29 ,45 ,54 ,56 ,55 
GRACE,CB,56,62 ,31 ,33 ,36 ,55 ,64 
LAST,CB,56,34 ,29 ,31 ,31 ,57 ,62 
DELANEY,CB,55,64 ,27 ,30 ,30 ,55 ,63 
WHITTLE,RB,54,68 ,48 ,46 ,55 ,51 ,52 
MCCABE,RB,53,59 ,24 ,39 ,50 ,55 ,50 
O'KEEFFE,CB,49,53 ,25 ,31 ,28 ,49 ,48 
DOYLE,GK,56,57 ,56 ,53 ,56 ,22 ,53 
CHAMBERS,GK,48,50 ,45 ,48 ,49 ,41 ,46 
