MCMILLAN,ST,62,73 ,60 ,46 ,61 ,23 ,61 
KILDUFF,ST,59,71 ,58 ,40 ,55 ,23 ,66 
MCGRATH,LW,57,80 ,50 ,51 ,55 ,28 ,46 
KINSELLA,LW,56,65 ,56 ,56 ,56 ,31 ,45 
O'CONNOR,ST,52,55 ,51 ,42 ,50 ,17 ,54 
O'CONNOR,ST,48,54 ,48 ,35 ,46 ,22 ,43 
HORGAN,LM,74,90 ,71 ,73 ,74 ,25 ,62 
HORGAN,LM,66,86 ,58 ,58 ,65 ,22 ,57 
FINN,CAM,65,73 ,59 ,63 ,64 ,48 ,68 
SHIELDS,CDM,65,59 ,55 ,59 ,58 ,62 ,72 
O'DONNELL,CM,62,63 ,57 ,62 ,59 ,59 ,64 
MEENAN,RM,62,72 ,51 ,59 ,62 ,32 ,61 
MCELENEY,CAM,62,73 ,60 ,59 ,63 ,50 ,58 
DUFFY,LM,61,70 ,60 ,57 ,60 ,48 ,56 
MOUNTNEY,RM,58,64 ,53 ,56 ,56 ,53 ,61 
BENSON,CM,57,76 ,56 ,56 ,62 ,49 ,58 
POYNTON,CM,51,64 ,45 ,53 ,50 ,46 ,46 
BOYLE,CB,64,54 ,37 ,50 ,49 ,62 ,74 
MASSEY,LB,63,59 ,53 ,60 ,60 ,63 ,64 
GANNON,RB,61,66 ,52 ,55 ,59 ,59 ,62 
HOARE,CB,61,58 ,41 ,50 ,50 ,60 ,58 
GARTLAND,CB,61,38 ,29 ,41 ,31 ,60 ,69 
VEMMELUND,RB,60,59 ,36 ,52 ,38 ,60 ,68 
BARRETT,CB,58,55 ,26 ,42 ,46 ,56 ,68 
GRIMES,LB,56,55 ,42 ,52 ,47 ,55 ,64 
REILLY,CB,50,59 ,22 ,34 ,41 ,49 ,55 
ROGERS,GK,62,61 ,60 ,56 ,66 ,35 ,60 
SAVA,GK,54,54 ,52 ,57 ,53 ,39 ,54 
SAVA,GK,54,54 ,52 ,57 ,53 ,39 ,54 
KELLY,GK,45,46 ,39 ,49 ,43 ,42 ,45 
