CURRAN,ST,57,61 ,59 ,44 ,57 ,18 ,59 
COWAN,ST,56,91 ,52 ,40 ,57 ,23 ,55 
O'SULLIVAN,ST,56,51 ,57 ,42 ,54 ,20 ,60 
DUFFY,ST,55,62 ,55 ,38 ,57 ,21 ,51 
MULHALL,ST,50,55 ,48 ,38 ,44 ,20 ,51 
DSANE,ST,50,69 ,49 ,36 ,47 ,18 ,52 
FAY,ST,48,62 ,45 ,36 ,47 ,16 ,45 
KELLY,LM,62,91 ,55 ,51 ,62 ,21 ,60 
O'CONNOR,CM,58,55 ,54 ,56 ,51 ,54 ,68 
MCGLYNN,RM,57,70 ,44 ,53 ,55 ,54 ,64 
DILLON,CM,56,66 ,53 ,55 ,57 ,49 ,55 
HUGHES,CM,54,64 ,52 ,52 ,52 ,51 ,48 
SIMON,LM,54,72 ,50 ,44 ,55 ,16 ,57 
GANNON,CM,53,60 ,40 ,51 ,54 ,46 ,57 
MAKOUTA,CM,50,63 ,36 ,48 ,48 ,40 ,55 
MCGLADE,LM,50,65 ,37 ,48 ,55 ,29 ,44 
FLYNN,CB,60,44 ,47 ,53 ,48 ,57 ,67 
FRIEL,RB,58,67 ,29 ,45 ,54 ,56 ,55 
POWELL,LB,56,55 ,42 ,49 ,54 ,53 ,63 
HAVERTY,CB,56,40 ,42 ,48 ,50 ,54 ,61 
GORMAN,CB,55,54 ,41 ,53 ,54 ,54 ,55 
MULHALL,RB,55,67 ,40 ,49 ,52 ,53 ,54 
MVITA,CB,53,56 ,25 ,30 ,33 ,49 ,69 
BEIRNE,CB,51,57 ,25 ,36 ,38 ,48 ,57 
NOACK-HOFMANN,CB,50,63 ,24 ,32 ,35 ,48 ,60 
SKINNER,GK,54,54 ,54 ,52 ,54 ,42 ,53 
COULTER,GK,52,54 ,53 ,52 ,53 ,35 ,49 
MOLLOY,GK,48,48 ,48 ,54 ,48 ,23 ,48 
MCGOEY,GK,45,39 ,46 ,46 ,46 ,16 ,47 
