FAHERTY,ST,60,63 ,60 ,40 ,56 ,27 ,62 
CURRAN,ST,57,61 ,59 ,44 ,57 ,18 ,59 
CUNNINGHAM,ST,54,58 ,52 ,39 ,52 ,20 ,62 
DEVERS,ST,51,65 ,51 ,40 ,48 ,22 ,52 
CONNOLLY,ST,49,56 ,51 ,38 ,45 ,18 ,41 
CONNOLLY,CM,61,68 ,53 ,61 ,60 ,51 ,68 
HOLOHAN,CM,58,68 ,53 ,57 ,60 ,54 ,55 
CAWLEY,CM,58,65 ,54 ,56 ,53 ,55 ,61 
SHANAHAN,RM,58,75 ,53 ,50 ,57 ,42 ,51 
DEVANEY,LM,56,59 ,55 ,50 ,56 ,34 ,52 
BYRNE,CDM,55,57 ,38 ,49 ,53 ,54 ,56 
GARCÍA,CM,50,63 ,37 ,47 ,50 ,48 ,63 
MELODY,RM,50,69 ,44 ,46 ,50 ,28 ,43 
FOLAN,CB,59,53 ,43 ,50 ,47 ,57 ,63 
HORGAN,RB,58,66 ,28 ,47 ,50 ,58 ,63 
SINNOTT,CB,57,32 ,34 ,50 ,48 ,55 ,65 
AGANOVIC,CB,57,56 ,26 ,40 ,33 ,56 ,64 
WALSH,LB,57,67 ,52 ,46 ,52 ,56 ,61 
GRACE,CB,56,62 ,31 ,33 ,36 ,55 ,64 
CANTWELL,CB,56,54 ,24 ,34 ,34 ,56 ,59 
LUDDEN,LB,55,67 ,36 ,50 ,51 ,53 ,52 
KINNEEN,RB,50,59 ,27 ,34 ,43 ,48 ,50 
NUGENT,RB,50,53 ,28 ,35 ,43 ,51 ,55 
MURPHY,CB,49,60 ,25 ,28 ,31 ,48 ,54 
WINN,GK,54,57 ,52 ,56 ,55 ,45 ,48 
GLEESON,GK,50,45 ,49 ,48 ,48 ,49 ,54 
NUGENT,GK,50,53 ,53 ,52 ,49 ,17 ,49 
HORGAN,GK,48,45 ,48 ,46 ,48 ,44 ,47 
RAMSBOTTOM,GK,45,48 ,41 ,45 ,47 ,44 ,44 
