RAKHALE,RW,71,77 ,64 ,68 ,75 ,29 ,49 
NDORO,ST,68,70 ,70 ,50 ,65 ,20 ,66 
KHUTUMELA,ST,65,78 ,64 ,49 ,64 ,18 ,49 
GABUZA,ST,65,71 ,62 ,50 ,61 ,33 ,72 
MEMELA,LW,62,64 ,58 ,62 ,64 ,41 ,55 
MORRISON,RW,62,74 ,58 ,54 ,65 ,21 ,50 
MOKONDELELA,CF,57,68 ,49 ,60 ,59 ,19 ,53 
MAJAFA,LW,55,76 ,47 ,49 ,63 ,26 ,42 
MANYISA,CM,76,75 ,74 ,69 ,76 ,71 ,55 
MAKOLA,CAM,73,73 ,69 ,72 ,73 ,46 ,58 
SARR,CDM,71,61 ,53 ,67 ,66 ,71 ,68 
QALINGE,RM,70,81 ,59 ,63 ,74 ,31 ,50 
MOTUPA,CDM,66,68 ,63 ,61 ,65 ,66 ,60 
NORODIEN,LM,65,81 ,46 ,60 ,70 ,22 ,42 
SHITOLO,CDM,64,62 ,50 ,45 ,53 ,68 ,66 
MASALESA,CM,63,68 ,47 ,59 ,69 ,64 ,58 
MATLABA,LB,74,85 ,71 ,69 ,74 ,70 ,54 
JELE,RB,71,74 ,55 ,64 ,71 ,71 ,59 
GCABA,CB,70,73 ,44 ,62 ,66 ,70 ,70 
GYIMAH,CB,67,85 ,51 ,63 ,67 ,64 ,72 
PHUNGWAYO,LB,67,77 ,40 ,58 ,69 ,62 ,58 
NYAUZA,RB,66,75 ,38 ,46 ,68 ,70 ,61 
MOBARA,CB,65,76 ,48 ,61 ,66 ,70 ,54 
MTHIYANE,LB,64,77 ,52 ,58 ,62 ,62 ,54 
MHLONGO,GK,70,73 ,70 ,61 ,72 ,40 ,66 
OVONO,GK,65,68 ,63 ,61 ,74 ,49 ,58 
MPONTSHANE,GK,64,65 ,62 ,59 ,71 ,48 ,61 
