PARKER,CF,72,77 ,71 ,69 ,76 ,28 ,55 
TWALA,RW,67,73 ,61 ,60 ,70 ,49 ,38 
ABRAW,ST,67,69 ,65 ,48 ,67 ,26 ,62 
MTHEMBU,ST,66,67 ,64 ,53 ,63 ,19 ,74 
MACHA,ST,64,75 ,61 ,49 ,62 ,29 ,61 
LETLOTLO,ST,61,74 ,59 ,49 ,63 ,20 ,53 
KATSVAIRO,ST,61,68 ,60 ,50 ,63 ,29 ,58 
TSHABALALA,RM,76,77 ,73 ,73 ,78 ,36 ,64 
KATSANDE,CDM,75,69 ,61 ,65 ,70 ,76 ,76 
LEBESE,LM,74,76 ,66 ,71 ,78 ,40 ,55 
MALULEKA,CAM,70,76 ,68 ,71 ,70 ,58 ,63 
BALOYI,CDM,68,67 ,38 ,64 ,68 ,65 ,64 
BUCHANAN,CAM,68,74 ,48 ,67 ,70 ,38 ,57 
MKHABELA,CDM,67,68 ,46 ,60 ,64 ,64 ,65 
EKSTEIN,CAM,67,75 ,60 ,62 ,71 ,36 ,44 
CHIRAMBADARE,LM,64,76 ,49 ,59 ,69 ,29 ,52 
GORDINHO,CB,74,74 ,35 ,60 ,65 ,82 ,80 
MATHOHO,CB,72,63 ,40 ,45 ,51 ,74 ,73 
MASILELA,LB,72,86 ,55 ,58 ,71 ,69 ,74 
MPHAHLELE,RB,70,73 ,29 ,58 ,64 ,71 ,63 
GORDINHO,CB,68,69 ,26 ,49 ,52 ,70 ,68 
XULU,CB,68,74 ,51 ,58 ,54 ,67 ,73 
KHUMALO,LB,67,78 ,57 ,56 ,69 ,68 ,64 
CARDOSO,CB,66,68 ,33 ,43 ,50 ,68 ,66 
MOLEKO,RB,65,77 ,49 ,60 ,66 ,62 ,57 
NGCOBO,CB,54,64 ,24 ,34 ,41 ,59 ,45 
KHUNE,GK,81,80 ,78 ,92 ,82 ,60 ,81 
KHUNE,GK,76,75 ,72 ,90 ,77 ,55 ,74 
KHUZWAYO,GK,69,70 ,71 ,73 ,70 ,55 ,67 
SIXHASO,GK,59,60 ,53 ,59 ,57 ,23 ,61 
