DAVIES,ST,66,62 ,69 ,44 ,60 ,27 ,78 
VAN VEEN,ST,66,54 ,68 ,46 ,60 ,22 ,66 
MADDEN,ST,66,77 ,65 ,52 ,64 ,30 ,69 
TONEY,ST,64,81 ,57 ,46 ,63 ,40 ,73 
HOPPER,ST,62,64 ,58 ,46 ,57 ,22 ,64 
WOOTTON,ST,57,64 ,54 ,37 ,51 ,24 ,61 
DYCHE,ST,52,63 ,49 ,42 ,53 ,44 ,57 
BURDETT,ST,50,58 ,47 ,39 ,52 ,18 ,50 
SMALLWOOD,CDM,67,63 ,51 ,60 ,61 ,67 ,70 
MANTOM,CM,67,66 ,60 ,66 ,65 ,51 ,63 
DAWSON,CM,65,63 ,46 ,60 ,61 ,58 ,80 
WILLIAMS,CAM,65,86 ,62 ,55 ,68 ,35 ,52 
MORRIS,LM,64,71 ,60 ,66 ,70 ,62 ,70 
NESS,CM,63,47 ,52 ,64 ,62 ,56 ,61 
CROOKS,CDM,63,69 ,53 ,54 ,61 ,62 ,68 
KING,CDM,62,53 ,56 ,55 ,54 ,58 ,74 
MORRIS,LM,62,69 ,49 ,61 ,65 ,57 ,65 
BISHOP,CM,62,59 ,55 ,56 ,59 ,58 ,76 
HOLMES,CAM,61,73 ,53 ,54 ,65 ,44 ,44 
ADELAKUN,RM,60,82 ,56 ,53 ,61 ,18 ,55 
SUTTON,CM,51,59 ,34 ,47 ,52 ,43 ,59 
TOWNSEND,LB,66,69 ,44 ,62 ,64 ,64 ,63 
CLARKE,RB,66,77 ,36 ,55 ,59 ,65 ,69 
WALLACE,CB,66,52 ,26 ,41 ,51 ,65 ,71 
TOFFOLO,LB,65,76 ,44 ,60 ,65 ,61 ,66 
MIRFIN,CB,64,39 ,25 ,38 ,35 ,63 ,71 
LAIRD,LB,64,69 ,53 ,60 ,58 ,62 ,70 
WISEMAN,RB,64,72 ,34 ,57 ,59 ,62 ,68 
GOODE,CB,59,65 ,26 ,35 ,41 ,59 ,62 
BUTROID,LB,49,60 ,27 ,28 ,46 ,50 ,50 
DANIELS,GK,62,67 ,55 ,57 ,68 ,44 ,57 
ANYON,GK,59,63 ,52 ,55 ,64 ,50 ,52 
