TAYLOR,LW,71,80 ,75 ,61 ,70 ,26 ,67 
TAYLOR,ST,68,78 ,68 ,56 ,67 ,24 ,62 
JAMES,ST,64,77 ,56 ,59 ,65 ,37 ,73 
HARRISON,ST,64,84 ,71 ,62 ,70 ,42 ,68 
GAFFNEY,ST,63,63 ,62 ,56 ,61 ,39 ,66 
EASTER,ST,61,70 ,57 ,54 ,57 ,28 ,65 
HARRISON,ST,61,82 ,59 ,54 ,62 ,38 ,64 
LINES,CM,68,61 ,61 ,71 ,65 ,50 ,58 
BODIN,RM,64,76 ,62 ,57 ,68 ,42 ,55 
BODIN,RM,64,77 ,72 ,62 ,73 ,46 ,62 
MOORE,RM,64,84 ,57 ,53 ,66 ,32 ,60 
SINCLAIR,CM,63,82 ,55 ,58 ,61 ,63 ,84 
BOATENG,CDM,63,70 ,49 ,56 ,59 ,59 ,72 
SINCLAIR,CM,62,82 ,55 ,58 ,61 ,63 ,79 
LAWRENCE,CM,62,42 ,58 ,65 ,60 ,49 ,64 
GOSLING,LM,61,79 ,52 ,54 ,61 ,33 ,50 
COLKETT,CM,60,55 ,50 ,66 ,61 ,57 ,57 
MONTANO,LM,60,78 ,56 ,52 ,64 ,38 ,60 
CLARKE,CM,59,67 ,60 ,56 ,61 ,54 ,66 
MANSELL,CM,59,50 ,42 ,56 ,56 ,57 ,69 
BROOM,RM,54,79 ,47 ,46 ,57 ,27 ,50 
LOCKYER,CB,66,67 ,32 ,54 ,55 ,61 ,78 
BROWN,LB,66,75 ,64 ,63 ,64 ,62 ,78 
HARTLEY,CB,65,56 ,32 ,52 ,45 ,64 ,72 
LEADBITTER,RB,64,90 ,37 ,50 ,58 ,60 ,67 
MCCHRYSTAL,CB,63,48 ,34 ,45 ,42 ,61 ,73 
CLARKE,CB,62,60 ,42 ,48 ,45 ,58 ,74 
CLARKE-SALTER,CB,61,67 ,33 ,42 ,39 ,63 ,57 
ROBERTS,RB,60,70 ,30 ,49 ,57 ,57 ,58 
BURN,CB,59,59 ,26 ,41 ,52 ,60 ,61 
ROOS,GK,62,66 ,58 ,60 ,61 ,45 ,62 
MILDENHALL,GK,62,59 ,60 ,64 ,63 ,52 ,64 
PUDDY,GK,56,57 ,56 ,62 ,60 ,55 ,56 
LUMLEY,GK,56,56 ,59 ,56 ,56 ,43 ,50 
