MACKAIL-SMITH,ST,64,75 ,59 ,55 ,63 ,36 ,73 
TAYLOR,ST,64,75 ,59 ,55 ,70 ,26 ,57 
NABI,ST,63,66 ,60 ,56 ,68 ,27 ,61 
COULTHIRST,ST,63,78 ,58 ,52 ,62 ,23 ,60 
NICHOLS,ST,61,75 ,62 ,45 ,63 ,16 ,52 
ANGOL,ST,58,74 ,54 ,51 ,61 ,30 ,64 
STEVENS,ST,55,60 ,53 ,41 ,50 ,18 ,59 
MONCUR,CAM,67,69 ,64 ,63 ,70 ,52 ,65 
MADDISON,RM,66,80 ,66 ,61 ,66 ,22 ,61 
GRANT,CM,65,71 ,52 ,60 ,64 ,61 ,76 
SAMUELSEN,RM,64,72 ,48 ,56 ,75 ,25 ,49 
EDWARDS,RM,64,83 ,60 ,59 ,66 ,35 ,48 
ODUWA,LM,64,78 ,56 ,52 ,72 ,40 ,58 
INMAN,LM,64,68 ,59 ,59 ,65 ,44 ,51 
FORRESTER,CDM,63,75 ,59 ,62 ,64 ,56 ,63 
ANDERSON,CM,62,73 ,53 ,58 ,64 ,42 ,55 
NICHOLSON,CAM,56,80 ,53 ,49 ,59 ,30 ,53 
LOPES,RM,56,87 ,56 ,45 ,61 ,18 ,40 
CHETTLE,CDM,55,66 ,47 ,44 ,58 ,49 ,67 
ANDERSON,RM,53,66 ,51 ,45 ,59 ,28 ,47 
BOSTWICK,CB,68,58 ,59 ,57 ,54 ,65 ,83 
BALDWIN,CB,66,67 ,36 ,52 ,50 ,65 ,73 
BALL,CB,66,64 ,43 ,54 ,58 ,64 ,71 
SMITH,RB,66,81 ,39 ,57 ,62 ,62 ,70 
TAFAZOLLI,CB,64,63 ,28 ,42 ,47 ,62 ,73 
WHITE,RB,64,84 ,39 ,48 ,63 ,59 ,65 
SANTOS,CB,62,71 ,25 ,32 ,37 ,61 ,74 
HUGHES,CB,62,68 ,30 ,39 ,46 ,61 ,73 
BINNOM-WILLIAMS,LB,62,75 ,31 ,44 ,66 ,62 ,71 
MCGEE,GK,63,67 ,60 ,61 ,65 ,31 ,59 
TYLER,GK,63,67 ,56 ,56 ,61 ,21 ,65 
