BEAVON,ST,67,74 ,67 ,53 ,70 ,33 ,72 
SORDELL,ST,66,87 ,64 ,58 ,66 ,33 ,71 
TUDGAY,ST,64,57 ,64 ,57 ,60 ,31 ,75 
MCBEAN,ST,62,65 ,60 ,39 ,59 ,26 ,69 
WRIGHT,ST,62,67 ,65 ,52 ,64 ,25 ,57 
FOLIVI,ST,61,71 ,59 ,39 ,62 ,21 ,57 
AGYEI,ST,60,81 ,56 ,39 ,59 ,25 ,64 
THOMAS,ST,57,63 ,53 ,45 ,55 ,35 ,57 
THOMAS,ST,56,75 ,53 ,44 ,62 ,26 ,66 
GADZHEV,CM,71,71 ,62 ,69 ,69 ,69 ,66 
MCCANN,CM,70,67 ,59 ,65 ,68 ,66 ,76 
FOLEY,CM,67,60 ,43 ,62 ,60 ,66 ,69 
ROSE,CM,66,71 ,64 ,57 ,63 ,57 ,73 
ROSE,CM,66,71 ,64 ,57 ,63 ,57 ,73 
JONES,RM,65,89 ,59 ,54 ,71 ,24 ,53 
REILLY,CM,65,73 ,61 ,63 ,61 ,63 ,78 
LAMEIRAS,RM,64,66 ,53 ,62 ,71 ,45 ,45 
BIGIRIMANA,CDM,64,70 ,53 ,67 ,67 ,57 ,63 
REID,LM,63,86 ,44 ,56 ,67 ,27 ,69 
SPENCE,LM,58,81 ,42 ,48 ,65 ,18 ,43 
STEVENSON,CM,57,68 ,51 ,60 ,59 ,34 ,54 
KELLY-EVANS,LM,54,84 ,42 ,48 ,55 ,35 ,50 
RICKETTS,CB,68,45 ,52 ,57 ,57 ,67 ,70 
TURNBULL,CB,67,62 ,27 ,45 ,51 ,65 ,76 
RAWSON,CB,66,65 ,26 ,36 ,42 ,67 ,70 
CLARKE,CB,65,51 ,25 ,44 ,38 ,65 ,71 
WILLIS,CB,64,75 ,25 ,47 ,58 ,62 ,68 
STOKES,LB,63,70 ,37 ,50 ,54 ,64 ,69 
STERRY,RB,61,72 ,36 ,44 ,58 ,61 ,58 
HAYNES,LB,61,79 ,47 ,60 ,59 ,54 ,63 
PAGE,LB,60,65 ,36 ,41 ,58 ,62 ,58 
HARRIES,CB,59,58 ,26 ,55 ,52 ,59 ,55 
KELLY-EVANS,RWB,56,83 ,41 ,46 ,58 ,50 ,57 
CHARLES-COOK,GK,61,67 ,59 ,60 ,63 ,51 ,51 
BURGE,GK,59,65 ,53 ,48 ,64 ,42 ,58 
