MORISON,ST,74,62 ,75 ,60 ,67 ,44 ,83 
GREGORY,ST,67,73 ,64 ,50 ,64 ,29 ,70 
MORISON,ST,67,60 ,67 ,51 ,60 ,40 ,79 
O'BRIEN,ST,62,72 ,59 ,52 ,64 ,30 ,66 
PHILPOT,ST,55,66 ,55 ,43 ,52 ,17 ,51 
WILLIAMS,CM,68,64 ,61 ,67 ,66 ,66 ,75 
WORRALL,RM,66,80 ,58 ,60 ,66 ,48 ,61 
FERGUSON,LM,66,75 ,54 ,58 ,72 ,65 ,57 
WALLACE,RM,66,77 ,59 ,61 ,67 ,42 ,65 
BUTCHER,CDM,65,67 ,52 ,48 ,58 ,65 ,78 
ONYEDINMA,RM,64,83 ,56 ,56 ,65 ,43 ,71 
WYLDE,LM,64,91 ,53 ,60 ,66 ,45 ,61 
ABDOU,CM,63,77 ,46 ,59 ,66 ,63 ,78 
THOMPSON,CM,60,66 ,46 ,56 ,59 ,53 ,72 
TWARDEK,LM,52,64 ,46 ,48 ,49 ,40 ,58 
FARRELL,CM,49,53 ,44 ,50 ,42 ,50 ,59 
CUMMINGS,RB,74,80 ,55 ,65 ,72 ,73 ,74 
CUMMINGS,RB,69,78 ,45 ,57 ,64 ,68 ,69 
HUTCHINSON,CB,69,70 ,24 ,56 ,59 ,66 ,77 
WEBSTER,CB,67,64 ,39 ,44 ,47 ,62 ,83 
CRAIG,CB,65,60 ,28 ,47 ,55 ,65 ,69 
MARTIN,LB,64,66 ,52 ,57 ,58 ,62 ,75 
NELSON,CB,64,53 ,26 ,37 ,45 ,63 ,69 
COOPER,CB,64,59 ,31 ,47 ,49 ,63 ,69 
ROMEO,RB,59,78 ,41 ,47 ,56 ,56 ,61 
ROONEY,LB,50,59 ,26 ,31 ,45 ,53 ,58 
CHESMAIN,LB,50,71 ,41 ,34 ,50 ,45 ,58 
ARCHER,GK,63,66 ,58 ,56 ,68 ,43 ,61 
KING,GK,57,59 ,55 ,55 ,60 ,40 ,53 
GIRLING,GK,53,54 ,48 ,50 ,56 ,21 ,55 
