EMMANUEL-THOMAS,ST,69,75 ,70 ,63 ,66 ,35 ,71 
DONNELLY,ST,64,77 ,63 ,50 ,58 ,37 ,71 
MCDONALD,ST,64,69 ,63 ,38 ,61 ,20 ,64 
QUIGLEY,ST,61,59 ,60 ,46 ,56 ,22 ,60 
O'HARA,CM,68,51 ,66 ,70 ,64 ,59 ,67 
MARTIN,LM,68,77 ,63 ,66 ,69 ,48 ,70 
DACK,CAM,68,78 ,66 ,67 ,66 ,54 ,70 
WRIGHT,CDM,64,65 ,56 ,64 ,63 ,55 ,68 
KNOTT,CM,63,74 ,60 ,61 ,66 ,46 ,69 
HESSENTHALER,CM,61,73 ,48 ,62 ,60 ,53 ,65 
BYRNE,CM,61,80 ,52 ,58 ,58 ,52 ,73 
OSADEBE,CM,60,84 ,45 ,57 ,65 ,46 ,82 
OLDAKER,CM,57,67 ,42 ,60 ,60 ,33 ,56 
CORNICK,RM,57,82 ,52 ,47 ,57 ,28 ,56 
MORRIS,CM,57,66 ,38 ,53 ,60 ,59 ,71 
LIST,RM,56,88 ,45 ,49 ,57 ,27 ,55 
CUNDLE,CAM,54,72 ,48 ,52 ,51 ,38 ,50 
MULDOON,CM,54,67 ,52 ,54 ,55 ,42 ,57 
KONCHESKY,LB,68,53 ,50 ,65 ,61 ,71 ,71 
WAGSTAFF,RWB,65,84 ,54 ,58 ,65 ,59 ,62 
CARGILL,CB,65,61 ,29 ,47 ,57 ,64 ,65 
EHMER,CB,64,62 ,52 ,55 ,59 ,61 ,72 
GARMSTON,LB,64,92 ,42 ,55 ,62 ,58 ,62 
JACKSON,RB,63,83 ,43 ,51 ,63 ,55 ,70 
OSHILAJA,CB,63,79 ,24 ,41 ,52 ,60 ,72 
PASK,CB,54,66 ,26 ,38 ,39 ,52 ,61 
DICKENSON,CB,53,56 ,31 ,30 ,36 ,51 ,60 
BOND,GK,64,65 ,61 ,61 ,64 ,54 ,62 
NELSON,GK,64,66 ,55 ,55 ,67 ,59 ,65 
HADLER,GK,56,62 ,52 ,51 ,60 ,47 ,54 
