HENDERSON,ST,66,66 ,67 ,63 ,70 ,30 ,65 
REDSHAW,ST,61,78 ,59 ,43 ,66 ,19 ,58 
ANDREW,ST,59,73 ,51 ,52 ,56 ,45 ,80 
BUNNEY,ST,59,68 ,59 ,42 ,55 ,34 ,53 
MCDERMOTT,LM,65,79 ,58 ,59 ,66 ,32 ,55 
MENDEZ-LAING,RM,65,83 ,59 ,58 ,67 ,30 ,59 
ODELUSI,LM,65,79 ,61 ,56 ,64 ,26 ,66 
KEANE,CDM,64,57 ,43 ,54 ,54 ,62 ,73 
LUND,CDM,64,71 ,70 ,67 ,65 ,63 ,72 
ALLEN,CM,63,78 ,48 ,61 ,60 ,52 ,69 
NOBLE-LAZARUS,LM,62,78 ,60 ,53 ,64 ,26 ,64 
VINCENTI,RM,62,69 ,60 ,55 ,60 ,53 ,76 
LUND,CDM,62,69 ,56 ,60 ,58 ,58 ,68 
THOMPSON,RM,61,83 ,47 ,54 ,63 ,20 ,61 
CAMPS,CAM,61,70 ,59 ,56 ,63 ,37 ,56 
RATHBONE,CM,57,67 ,49 ,57 ,56 ,38 ,56 
HOOPER,CM,54,76 ,49 ,55 ,58 ,43 ,50 
BARRY-MURPHY,CM,52,33 ,35 ,61 ,45 ,46 ,58 
CANAVAN,CB,63,54 ,16 ,28 ,35 ,64 ,70 
TAYLOR,LB,63,68 ,41 ,48 ,60 ,63 ,51 
RAFFERTY,RB,62,75 ,31 ,54 ,56 ,60 ,67 
MCNULTY,LB,62,53 ,39 ,54 ,56 ,62 ,67 
TANSER,LB,60,75 ,47 ,54 ,56 ,55 ,58 
MCGAHEY,CB,60,52 ,31 ,37 ,37 ,61 ,65 
CANNON,RB,56,73 ,44 ,54 ,57 ,51 ,54 
LOGAN,GK,66,65 ,62 ,66 ,68 ,55 ,64 
LILLIS,GK,65,66 ,63 ,69 ,68 ,46 ,58 
COLLIS,GK,57,61 ,55 ,60 ,51 ,35 ,57 
WILSON,GK,56,60 ,52 ,58 ,53 ,40 ,52 
