TAYLOR,ST,65,82 ,63 ,53 ,65 ,36 ,65 
POLEON,ST,64,85 ,63 ,50 ,64 ,22 ,68 
ELLIOTT,ST,63,81 ,56 ,40 ,60 ,23 ,77 
BARNETT,ST,63,73 ,60 ,46 ,60 ,30 ,68 
OAKLEY,ST,55,62 ,52 ,38 ,48 ,25 ,66 
OLUSANYA,ST,53,84 ,46 ,40 ,57 ,19 ,39 
WHELPDALE,RM,65,68 ,62 ,59 ,62 ,53 ,70 
REEVES,CM,65,74 ,52 ,63 ,70 ,51 ,70 
PARRETT,CM,64,69 ,60 ,64 ,64 ,45 ,62 
BARCHAM,LM,64,81 ,55 ,57 ,65 ,32 ,58 
FRANCOMB,RM,64,69 ,53 ,65 ,62 ,59 ,57 
SOARES,CM,62,62 ,60 ,60 ,60 ,59 ,69 
BULMAN,CM,59,52 ,44 ,53 ,58 ,56 ,74 
FITZPATRICK,RM,58,76 ,51 ,52 ,62 ,35 ,57 
BEERE,CM,57,71 ,52 ,55 ,57 ,48 ,63 
KAJA,CAM,54,68 ,43 ,51 ,57 ,39 ,58 
GALLAGHER,CM,51,62 ,42 ,47 ,54 ,47 ,59 
EGAN,CAM,51,63 ,41 ,50 ,48 ,36 ,50 
BELLIKLI,LM,49,71 ,36 ,43 ,53 ,27 ,39 
ROBINSON,CB,67,51 ,38 ,46 ,46 ,66 ,72 
CHARLES,CB,65,65 ,57 ,45 ,62 ,60 ,83 
KELLY,LB,64,72 ,38 ,56 ,61 ,61 ,66 
FULLER,RB,64,71 ,42 ,50 ,50 ,61 ,80 
MEADES,LB,64,69 ,41 ,58 ,61 ,61 ,71 
NIGHTINGALE,CB,57,63 ,25 ,34 ,35 ,58 ,64 
KALAMBAYI,CB,49,55 ,22 ,28 ,29 ,48 ,61 
CLARKE,GK,64,64 ,63 ,60 ,65 ,36 ,61 
SHEA,GK,62,65 ,61 ,57 ,67 ,28 ,57 
MCDONNELL,GK,56,54 ,55 ,50 ,58 ,27 ,55 
