MAYNARD,ST,69,74 ,70 ,61 ,68 ,28 ,65 
AGARD,ST,68,85 ,64 ,56 ,66 ,41 ,70 
NGOMBO,ST,65,75 ,64 ,44 ,62 ,21 ,60 
COLCLOUGH,RW,64,79 ,67 ,60 ,71 ,26 ,50 
COLCLOUGH,RW,63,78 ,57 ,55 ,67 ,23 ,47 
MUIRHEAD,ST,63,62 ,65 ,45 ,61 ,23 ,62 
TSHIMANGA,ST,58,79 ,55 ,48 ,60 ,19 ,55 
ANEKE,CM,69,52 ,68 ,69 ,66 ,56 ,73 
UPSON,LM,68,68 ,63 ,68 ,68 ,55 ,77 
O'KEEFE,CM,67,69 ,58 ,61 ,67 ,62 ,72 
BOWDITCH,CAM,66,69 ,64 ,62 ,68 ,48 ,61 
WILLIAMS,LM,65,76 ,57 ,53 ,70 ,22 ,50 
POWELL,LM,65,91 ,63 ,53 ,63 ,30 ,65 
POTTER,CDM,64,59 ,55 ,65 ,62 ,58 ,72 
REEVES,CAM,63,73 ,61 ,59 ,66 ,54 ,60 
CARRUTHERS,CM,63,69 ,57 ,62 ,69 ,46 ,64 
RASULO,CAM,60,68 ,51 ,59 ,63 ,41 ,57 
FURLONG,CAM,59,73 ,52 ,56 ,61 ,20 ,46 
BRITTAIN,RM,50,73 ,47 ,41 ,52 ,36 ,50 
DOWNING,CB,67,60 ,37 ,50 ,46 ,67 ,70 
LEWINGTON,LB,67,54 ,35 ,59 ,58 ,67 ,79 
WALSH,CB,65,70 ,39 ,53 ,51 ,64 ,70 
WOOTTON,RB,65,59 ,24 ,51 ,57 ,67 ,71 
BALDOCK,RB,63,72 ,41 ,55 ,63 ,57 ,69 
TILNEY,LB,62,70 ,34 ,54 ,61 ,60 ,57 
WILLIAMS,RB,61,71 ,26 ,52 ,60 ,58 ,61 
JACKSON,CB,57,63 ,24 ,27 ,41 ,58 ,58 
HENDRY,CB,57,64 ,33 ,46 ,50 ,54 ,66 
MARTIN,GK,68,68 ,62 ,67 ,72 ,42 ,67 
NICHOLLS,GK,66,66 ,66 ,65 ,66 ,42 ,62 
BURNS,GK,50,52 ,48 ,46 ,48 ,36 ,47 
