AJOSE,ST,67,80 ,69 ,51 ,65 ,28 ,58 
DELFOUNESO,ST,66,71 ,64 ,52 ,66 ,21 ,59 
OBIKA,ST,66,73 ,63 ,42 ,61 ,29 ,70 
NORRIS,ST,63,66 ,64 ,47 ,59 ,20 ,66 
FERUZ,ST,59,78 ,51 ,43 ,70 ,25 ,53 
HYLTON,ST,55,71 ,53 ,36 ,48 ,20 ,53 
INCE,CDM,69,73 ,46 ,55 ,64 ,67 ,78 
MURRAY,CM,69,68 ,69 ,70 ,71 ,48 ,64 
KASIM,CM,68,65 ,51 ,66 ,69 ,60 ,70 
DOUGHTY,CM,66,66 ,53 ,67 ,67 ,55 ,69 
GLADWIN,CAM,63,68 ,58 ,61 ,64 ,54 ,74 
THOMAS,CM,62,71 ,47 ,60 ,59 ,58 ,70 
RODGERS,CM,58,60 ,50 ,61 ,58 ,47 ,52 
IANDOLO,CAM,53,62 ,50 ,43 ,55 ,17 ,50 
FURLONG,RB,67,71 ,36 ,55 ,65 ,64 ,65 
THOMPSON,CB,67,75 ,38 ,54 ,62 ,63 ,77 
BRANCO,CB,63,66 ,38 ,43 ,49 ,62 ,70 
SENDLES-WHITE,CB,62,67 ,34 ,47 ,52 ,61 ,66 
ORMONDE-OTTEWILL,LB,62,82 ,36 ,55 ,62 ,55 ,47 
JONES,CB,61,52 ,30 ,34 ,37 ,62 ,60 
BARRY,RB,58,67 ,28 ,40 ,54 ,56 ,66 
BROPHY,LWB,54,66 ,35 ,45 ,57 ,46 ,57 
VIGOUROUX,GK,63,65 ,60 ,57 ,67 ,48 ,60 
BELFORD,GK,56,55 ,56 ,47 ,58 ,27 ,54 
