RICHARDS,ST,66,59 ,65 ,54 ,60 ,25 ,73 
GORRÉ,LW,65,71 ,63 ,59 ,68 ,34 ,58 
SMITH,ST,64,68 ,57 ,54 ,55 ,30 ,74 
REVELL,ST,64,53 ,65 ,49 ,53 ,29 ,82 
HOSKINS,ST,61,82 ,58 ,50 ,68 ,27 ,57 
HOOPER,ST,59,80 ,54 ,37 ,55 ,28 ,65 
TAYLOR,CDM,69,51 ,70 ,72 ,70 ,63 ,73 
ANDERSON,RM,67,80 ,60 ,65 ,66 ,45 ,62 
WILLIAMS,CAM,65,86 ,62 ,55 ,68 ,35 ,52 
O'TOOLE,CM,64,63 ,62 ,60 ,63 ,51 ,68 
WYLDE,LM,64,91 ,53 ,60 ,66 ,45 ,61 
POTTER,LM,63,82 ,50 ,54 ,66 ,36 ,61 
BOATENG,CM,63,70 ,49 ,56 ,59 ,59 ,72 
D'ATH,RM,62,71 ,61 ,57 ,62 ,45 ,65 
BYROM,CM,62,54 ,58 ,64 ,55 ,48 ,67 
MCCOURT,CM,59,66 ,43 ,58 ,57 ,53 ,66 
SONUPE,RM,57,68 ,48 ,51 ,58 ,53 ,55 
BEAUTYMAN,RM,57,66 ,48 ,59 ,55 ,27 ,57 
MCWILLIAMS,CM,48,67 ,41 ,48 ,51 ,38 ,47 
MOLONEY,RB,66,72 ,39 ,60 ,63 ,65 ,70 
DIAMOND,CB,64,52 ,39 ,39 ,45 ,61 ,77 
ZAKUANI,CB,64,70 ,24 ,40 ,44 ,63 ,70 
NYATANGA,CB,64,58 ,25 ,43 ,51 ,63 ,66 
BUCHANAN,LB,63,65 ,42 ,54 ,59 ,63 ,67 
PHILLIPS,RB,61,73 ,47 ,57 ,61 ,55 ,65 
HANLEY,LB,60,62 ,35 ,43 ,54 ,61 ,62 
MCDONALD,CB,60,61 ,27 ,40 ,38 ,56 ,73 
SMITH,GK,65,64 ,62 ,63 ,68 ,24 ,64 
KENNY,GK,64,62 ,64 ,66 ,61 ,22 ,63 
CORNELL,GK,59,58 ,59 ,60 ,62 ,47 ,56 
