VAUGHAN,ST,83,87 ,88 ,72 ,81 ,55 ,86 
VAUGHAN,ST,74,82 ,80 ,60 ,70 ,45 ,77 
VAUGHAN,ST,70,80 ,68 ,55 ,64 ,42 ,74 
POPE,ST,65,59 ,64 ,53 ,53 ,33 ,81 
LOWE,ST,63,51 ,64 ,56 ,59 ,32 ,69 
BROWN,ST,63,53 ,59 ,51 ,58 ,40 ,77 
HOPE,ST,59,75 ,60 ,46 ,51 ,23 ,58 
MILLER,ST,58,73 ,58 ,41 ,59 ,23 ,40 
DUDLEY,ST,56,67 ,57 ,39 ,54 ,20 ,52 
MAYOR,LM,68,82 ,63 ,61 ,70 ,28 ,62 
DANNS,CM,67,67 ,67 ,66 ,66 ,53 ,72 
ISMAIL,RM,66,83 ,50 ,59 ,71 ,22 ,52 
TUTTE,CM,65,67 ,63 ,64 ,63 ,57 ,66 
MELLIS,CM,62,53 ,63 ,63 ,60 ,49 ,63 
SOARES,CM,62,62 ,60 ,60 ,60 ,59 ,69 
WALKER,LM,61,74 ,55 ,56 ,64 ,42 ,53 
BRYAN,CDM,61,68 ,48 ,56 ,60 ,59 ,67 
ETUHU,CM,61,53 ,59 ,59 ,57 ,58 ,66 
BOURNE,CDM,60,69 ,41 ,57 ,57 ,55 ,61 
BURGESS,RM,58,73 ,54 ,52 ,60 ,33 ,41 
CADDIS,RB,70,75 ,63 ,65 ,67 ,66 ,72 
CAMERON,CB,67,71 ,35 ,48 ,37 ,67 ,71 
KAY,CB,67,52 ,54 ,54 ,53 ,66 ,70 
BARNETT,CB,66,65 ,32 ,44 ,48 ,64 ,74 
JONES,RB,63,74 ,55 ,64 ,65 ,57 ,58 
LEIGH,LB,62,81 ,45 ,46 ,60 ,60 ,64 
MOORE,CB,62,55 ,34 ,54 ,52 ,60 ,66 
BURGESS,CB,62,48 ,28 ,43 ,37 ,62 ,68 
BEADLING,CB,61,55 ,32 ,43 ,45 ,62 ,61 
DESLANDES,LB,60,79 ,31 ,50 ,56 ,57 ,67 
MAHER,RB,58,71 ,45 ,55 ,49 ,56 ,67 
WILLIAMS,GK,64,65 ,62 ,54 ,64 ,54 ,62 
MURPHY,GK,64,63 ,64 ,68 ,63 ,36 ,61 
RACHUBKA,GK,61,58 ,60 ,61 ,62 ,49 ,62 
