THOMAS,ST,68,81 ,66 ,45 ,64 ,24 ,79 
HEMMINGS,ST,67,72 ,66 ,48 ,63 ,23 ,64 
TAYLOR,ST,64,59 ,62 ,56 ,63 ,35 ,70 
MARTÍNEZ,ST,61,67 ,61 ,47 ,56 ,21 ,55 
ROBERTS,ST,61,78 ,63 ,48 ,60 ,25 ,45 
JEACOCK,ST,48,52 ,50 ,38 ,42 ,18 ,40 
MCALENY,ST,72,78 ,80 ,66 ,72 ,28 ,55 
HALL,RM,68,87 ,61 ,61 ,68 ,21 ,60 
MAGUIRE,LM,67,74 ,67 ,65 ,68 ,37 ,70 
JOHNSON,LM,66,89 ,52 ,60 ,70 ,38 ,56 
SERCOMBE,CM,66,76 ,65 ,64 ,65 ,55 ,71 
LUNDSTRAM,CM,66,67 ,53 ,68 ,65 ,54 ,63 
MCALENY,LM,65,76 ,65 ,60 ,66 ,23 ,49 
LEDSON,CM,64,64 ,51 ,62 ,64 ,55 ,65 
MACDONALD,RM,63,71 ,60 ,57 ,62 ,42 ,76 
RUFFELS,CM,61,61 ,47 ,61 ,61 ,49 ,61 
CROWLEY,CM,59,69 ,48 ,60 ,67 ,38 ,54 
ROTHWELL,CM,58,67 ,50 ,58 ,59 ,46 ,55 
SKARZ,LB,67,69 ,36 ,57 ,58 ,66 ,72 
NELSON,CB,66,73 ,36 ,51 ,56 ,63 ,80 
MARTIN,CB,66,57 ,39 ,38 ,42 ,66 ,68 
RIBEIRO,RB,65,73 ,44 ,52 ,55 ,64 ,71 
EDWARDS,RB,63,64 ,50 ,51 ,58 ,65 ,72 
RAGLAN,CB,63,70 ,32 ,40 ,42 ,60 ,76 
DUNKLEY,CB,62,57 ,31 ,37 ,41 ,62 ,71 
LONG,RB,58,69 ,29 ,45 ,48 ,58 ,65 
EASTWOOD,GK,64,70 ,60 ,62 ,75 ,55 ,71 
EASTWOOD,GK,64,64 ,54 ,55 ,70 ,48 ,65 
BÜCHEL,GK,61,60 ,59 ,57 ,63 ,35 ,62 
