HOOPER,ST,75,71 ,74 ,63 ,72 ,27 ,68 
MATIAS,LW,75,88 ,75 ,65 ,77 ,32 ,61 
FLETCHER,ST,74,68 ,72 ,59 ,70 ,31 ,77 
RHODES,ST,74,64 ,76 ,53 ,68 ,41 ,69 
FORESTIERI,CF,74,80 ,71 ,68 ,80 ,39 ,66 
FLETCHER,ST,74,68 ,72 ,59 ,70 ,31 ,72 
MCMANAMAN,RW,73,77 ,65 ,63 ,79 ,25 ,60 
JOÃO,ST,70,72 ,68 ,48 ,63 ,26 ,74 
WINNALL,ST,68,78 ,69 ,42 ,68 ,22 ,60 
NUHIU,ST,66,40 ,65 ,59 ,64 ,37 ,79 
ABDI,RM,73,68 ,68 ,74 ,74 ,55 ,63 
BANNAN,CM,72,64 ,67 ,77 ,76 ,43 ,50 
JONES,CM,72,67 ,62 ,74 ,69 ,66 ,67 
LEE,CM,71,70 ,57 ,69 ,69 ,65 ,65 
SOUGOU,RM,71,87 ,67 ,62 ,73 ,34 ,66 
HUTCHINSON,CDM,71,73 ,52 ,65 ,65 ,70 ,73 
REACH,LM,71,78 ,62 ,64 ,73 ,50 ,71 
WALLACE,RM,70,77 ,64 ,68 ,71 ,46 ,53 
MCGUGAN,CM,70,73 ,72 ,72 ,70 ,52 ,67 
MELO,CDM,70,63 ,42 ,62 ,59 ,69 ,78 
BUCKLEY,RM,69,78 ,66 ,63 ,69 ,31 ,64 
SEMEDO,CDM,68,53 ,37 ,53 ,57 ,67 ,76 
HÉLAN,LM,67,92 ,58 ,57 ,66 ,61 ,67 
LEES,CB,73,64 ,36 ,59 ,61 ,73 ,73 
HUNT,RB,72,86 ,50 ,60 ,70 ,69 ,66 
LOOVENS,CB,69,47 ,27 ,49 ,47 ,69 ,72 
DIELNA,CB,69,75 ,51 ,57 ,49 ,65 ,82 
PALMER,RB,69,77 ,58 ,66 ,69 ,65 ,71 
PUDIL,LB,68,58 ,59 ,67 ,67 ,66 ,77 
FOX,LB,64,61 ,41 ,54 ,56 ,63 ,71 
WESTWOOD,GK,81,82 ,78 ,76 ,84 ,55 ,80 
WESTWOOD,GK,76,77 ,73 ,72 ,79 ,50 ,75 
WESTWOOD,GK,76,77 ,73 ,72 ,79 ,50 ,75 
WILDSMITH,GK,64,67 ,67 ,66 ,59 ,40 ,65 
KEAN,GK,61,61 ,55 ,46 ,60 ,50 ,64 
DAWSON,GK,57,53 ,57 ,59 ,55 ,56 ,58 
