TAYLOR,ST,68,78 ,68 ,56 ,67 ,24 ,62 
DJURIC,ST,68,56 ,67 ,53 ,56 ,28 ,80 
ENGVALL,ST,68,78 ,65 ,54 ,64 ,27 ,76 
ABRAHAM,ST,67,78 ,66 ,49 ,61 ,26 ,64 
WILBRAHAM,ST,66,44 ,63 ,57 ,53 ,27 ,69 
GIROLAMO,ST,60,76 ,59 ,46 ,66 ,26 ,61 
SMITH,LW,57,79 ,54 ,47 ,59 ,25 ,48 
LEMONHEIGH-EVANS,ST,54,61 ,51 ,42 ,53 ,22 ,50 
TOMLIN,CAM,72,75 ,71 ,66 ,72 ,37 ,74 
COTTERILL,RM,71,78 ,68 ,72 ,70 ,27 ,58 
O'NEIL,CM,70,54 ,64 ,70 ,69 ,59 ,71 
SMITH,CM,69,73 ,57 ,66 ,68 ,66 ,77 
FREEMAN,CAM,69,78 ,60 ,69 ,70 ,47 ,61 
PACK,CDM,69,66 ,58 ,67 ,64 ,64 ,76 
PATERSON,CAM,68,83 ,66 ,64 ,72 ,27 ,46 
REID,CM,66,77 ,58 ,67 ,68 ,56 ,60 
O'DOWDA,LM,66,81 ,57 ,59 ,69 ,31 ,58 
BURNS,RM,65,90 ,59 ,55 ,63 ,29 ,59 
BROWNHILL,CM,63,67 ,56 ,60 ,64 ,52 ,64 
MCNULTY,CM,52,60 ,38 ,50 ,55 ,47 ,52 
HEGELER,CB,73,54 ,64 ,71 ,69 ,73 ,72 
MATTHEWS,RB,72,78 ,53 ,69 ,70 ,70 ,70 
FLINT,CB,71,50 ,41 ,38 ,39 ,71 ,79 
WRIGHT,CB,71,69 ,39 ,47 ,52 ,70 ,75 
GOLBOURNE,LB,71,76 ,32 ,63 ,68 ,68 ,75 
BRYAN,LB,69,84 ,59 ,64 ,69 ,64 ,71 
MAGNÚSSON,CB,68,60 ,39 ,46 ,50 ,70 ,70 
LITTLE,RB,68,85 ,35 ,58 ,65 ,63 ,69 
MOORE,CB,62,55 ,34 ,54 ,52 ,60 ,66 
VYNER,RB,60,70 ,29 ,44 ,49 ,59 ,66 
PRING,LB,56,80 ,31 ,37 ,51 ,49 ,62 
LYONS-FOSTER,CB,56,55 ,31 ,37 ,38 ,56 ,57 
BALDWIN,CB,54,60 ,22 ,40 ,38 ,52 ,66 
KELLY,LB,52,76 ,32 ,38 ,51 ,47 ,52 
GIEFER,GK,72,75 ,66 ,57 ,76 ,38 ,72 
O'DONNELL,GK,68,68 ,64 ,67 ,70 ,57 ,64 
FIELDING,GK,67,65 ,67 ,56 ,68 ,39 ,66 
LUCIC,GK,56,54 ,47 ,50 ,57 ,38 ,59 
WOLLACOTT,GK,53,54 ,54 ,48 ,52 ,40 ,49 
