MCCORMACK,ST,84,80 ,86 ,82 ,85 ,36 ,80 
MCCORMACK,ST,76,75 ,76 ,72 ,75 ,28 ,72 
ASSOMBALONGA,ST,72,85 ,70 ,56 ,69 ,41 ,73 
WARD,ST,71,76 ,68 ,64 ,76 ,40 ,57 
VELLIOS,ST,70,66 ,69 ,57 ,62 ,36 ,74 
LICÁ,RW,70,75 ,66 ,67 ,71 ,40 ,68 
TEIXEIRA,LW,69,74 ,60 ,66 ,74 ,57 ,68 
FRYATT,ST,69,61 ,69 ,62 ,69 ,36 ,66 
CLOUGH,ST,67,77 ,65 ,56 ,71 ,36 ,49 
DUMITRU,LW,65,84 ,62 ,55 ,63 ,29 ,63 
KASAMI,CM,76,67 ,69 ,73 ,74 ,60 ,79 
LANSBURY,CM,74,66 ,69 ,73 ,71 ,59 ,81 
LANSBURY,CM,74,67 ,80 ,77 ,76 ,62 ,80 
LANSBURY,CM,73,66 ,69 ,73 ,71 ,59 ,76 
KASAMI,CM,72,67 ,68 ,68 ,71 ,59 ,78 
COHEN,CM,70,52 ,64 ,69 ,70 ,67 ,75 
OSBORN,LM,69,78 ,60 ,69 ,70 ,50 ,55 
VAUGHAN,CDM,69,33 ,65 ,73 ,70 ,65 ,57 
CARAYOL,LM,68,88 ,60 ,58 ,73 ,17 ,56 
ARIYIBI,RM,67,92 ,51 ,54 ,72 ,32 ,58 
TSHIBOLA,CM,66,72 ,55 ,63 ,66 ,64 ,70 
CASH,CM,60,67 ,46 ,63 ,64 ,38 ,49 
GRANT,CM,60,66 ,49 ,55 ,66 ,45 ,63 
YATES,CM,53,73 ,39 ,52 ,53 ,44 ,49 
MANCIENNE,CB,73,74 ,35 ,54 ,61 ,73 ,73 
PERQUIS,CB,73,54 ,40 ,56 ,57 ,71 ,81 
HOBBS,CB,71,57 ,36 ,52 ,47 ,71 ,75 
LICHAJ,RB,71,72 ,45 ,53 ,68 ,71 ,72 
TRAORÉ,LB,71,85 ,49 ,65 ,71 ,66 ,71 
MILLS,CB,70,53 ,43 ,48 ,43 ,70 ,74 
LAM,CB,70,70 ,54 ,61 ,66 ,68 ,71 
FOX,LB,69,66 ,47 ,69 ,66 ,68 ,72 
PINILLOS,LB,68,74 ,37 ,54 ,59 ,65 ,62 
PEREIRA,RB,66,83 ,58 ,58 ,69 ,62 ,74 
IACOVITTI,LB,56,73 ,33 ,37 ,45 ,54 ,61 
WORRALL,CB,55,57 ,25 ,29 ,31 ,57 ,58 
GABRIEL,RB,54,73 ,28 ,36 ,53 ,52 ,60 
STOJKOVIĆ,GK,77,78 ,75 ,70 ,80 ,55 ,72 
HENDERSON,GK,70,69 ,67 ,80 ,72 ,51 ,68 
STOJKOVIĆ,GK,70,69 ,68 ,68 ,67 ,55 ,68 
SMITH,GK,57,61 ,55 ,51 ,58 ,36 ,54 
