DICKO,ST,71,90 ,69 ,58 ,74 ,32 ,69 
WEIMANN,LW,70,84 ,71 ,58 ,71 ,39 ,68 
BÖÐVARSSON,ST,69,78 ,67 ,58 ,66 ,30 ,75 
GLADON,ST,69,67 ,68 ,53 ,63 ,30 ,69 
TEIXEIRA,LW,69,74 ,60 ,66 ,74 ,57 ,68 
MASON,ST,68,73 ,66 ,58 ,68 ,39 ,65 
SAÏSS,CDM,77,70 ,53 ,64 ,71 ,77 ,73 
CAVALEIRO,LM,75,85 ,68 ,67 ,77 ,38 ,65 
COSTA,RM,74,86 ,75 ,70 ,80 ,30 ,66 
JOHN,LM,74,80 ,69 ,72 ,78 ,25 ,53 
EDWARDS,CDM,74,70 ,70 ,72 ,74 ,70 ,80 
HENRY,RM,72,75 ,71 ,70 ,73 ,42 ,66 
MARSHALL,RM,72,75 ,69 ,71 ,74 ,65 ,59 
ONIANGUÉ,CM,71,63 ,72 ,65 ,65 ,69 ,79 
COSTA,LM,70,84 ,65 ,57 ,75 ,26 ,60 
ŻYRO,RM,70,77 ,68 ,63 ,73 ,41 ,65 
EDWARDS,CAM,69,66 ,63 ,66 ,67 ,60 ,74 
PRICE,CDM,69,65 ,41 ,65 ,62 ,65 ,64 
COADY,CM,67,61 ,66 ,63 ,64 ,67 ,73 
GRAHAM,LM,67,84 ,58 ,60 ,72 ,24 ,48 
SAVILLE,CM,67,66 ,59 ,65 ,63 ,66 ,68 
EVANS,CM,66,60 ,62 ,63 ,63 ,55 ,70 
WALLACE,RM,66,77 ,59 ,61 ,67 ,42 ,65 
HUNTE,LM,59,83 ,40 ,50 ,67 ,30 ,47 
SÍLVIO,RB,74,73 ,59 ,69 ,72 ,72 ,68 
WILLIAMSON,CB,73,42 ,36 ,53 ,44 ,74 ,74 
STEARMAN,CB,72,57 ,39 ,49 ,52 ,71 ,73 
BORTHWICK-JACKSON,LB,70,76 ,43 ,65 ,64 ,69 ,64 
BATTH,CB,70,37 ,23 ,40 ,39 ,70 ,80 
DOHERTY,LB,70,75 ,49 ,65 ,70 ,68 ,75 
IORFA,RB,70,89 ,31 ,54 ,67 ,68 ,79 
HAUSE,CB,67,68 ,45 ,54 ,55 ,67 ,71 
DESLANDES,LB,60,79 ,31 ,50 ,56 ,57 ,67 
LONERGAN,GK,71,69 ,70 ,68 ,73 ,48 ,67 
IKEME,GK,70,72 ,70 ,69 ,68 ,48 ,69 
RUDDY,GK,61,61 ,59 ,54 ,62 ,45 ,60 
