BECKFORD,ST,72,79 ,71 ,54 ,65 ,31 ,70 
MAKIENOK,ST,69,49 ,67 ,48 ,61 ,25 ,81 
MAY,ST,69,76 ,66 ,61 ,66 ,27 ,64 
DOYLE,ST,66,73 ,67 ,58 ,66 ,21 ,65 
HUGILL,ST,62,74 ,59 ,40 ,60 ,28 ,80 
MCGEADY,LM,81,80 ,78 ,76 ,85 ,45 ,70 
MCGEADY,RM,75,78 ,68 ,70 ,82 ,42 ,64 
MCGEADY,RM,75,78 ,68 ,70 ,82 ,42 ,64 
GALLAGHER,CM,71,63 ,68 ,76 ,68 ,44 ,65 
WELSH,CDM,69,53 ,47 ,59 ,58 ,68 ,81 
JOHNSON,CM,69,84 ,66 ,68 ,74 ,47 ,64 
PRINGLE,LM,68,65 ,64 ,68 ,66 ,46 ,68 
HORGAN,LM,66,86 ,58 ,58 ,65 ,22 ,57 
PEARSON,CM,66,69 ,46 ,60 ,67 ,63 ,78 
BROWNE,CM,66,72 ,57 ,61 ,67 ,62 ,72 
ROBINSON,LM,65,83 ,62 ,52 ,69 ,25 ,55 
HUMPHREY,RM,62,86 ,49 ,52 ,64 ,34 ,64 
GRIMSHAW,CM,58,70 ,42 ,53 ,55 ,62 ,76 
BARKHUIZEN,RM,55,77 ,59 ,39 ,58 ,25 ,52 
ROBINSON,CM,52,65 ,44 ,52 ,60 ,36 ,50 
WRIGHT,CB,71,69 ,39 ,47 ,52 ,70 ,75 
CUNNINGHAM,LB,70,78 ,52 ,62 ,68 ,69 ,71 
SPURR,LB,69,68 ,53 ,59 ,59 ,66 ,78 
CLARKE,CB,69,63 ,30 ,37 ,39 ,68 ,77 
BAPTISTE,RB,68,67 ,40 ,50 ,58 ,72 ,78 
WOODS,RB,67,73 ,46 ,59 ,62 ,65 ,67 
BROWNING,RB,67,73 ,34 ,47 ,54 ,68 ,66 
VERMIJL,RB,66,83 ,42 ,53 ,64 ,61 ,70 
HUNTINGTON,CB,66,46 ,32 ,38 ,32 ,65 ,74 
BOYLE,CB,64,54 ,37 ,50 ,49 ,62 ,74 
DAVIES,LB,63,70 ,39 ,52 ,53 ,63 ,66 
SMITH,RB,50,61 ,26 ,35 ,52 ,48 ,52 
LINDEGAARD,GK,75,76 ,76 ,75 ,70 ,47 ,75 
LINDEGAARD,GK,70,70 ,73 ,69 ,67 ,47 ,68 
MAXWELL,GK,64,75 ,72 ,70 ,70 ,27 ,74 
MAXWELL,GK,63,64 ,62 ,62 ,61 ,19 ,65 
HUDSON,GK,50,47 ,49 ,43 ,51 ,49 ,46 
