DONALDSON,ST,71,75 ,68 ,56 ,65 ,28 ,81 
JUTKIEWICZ,ST,70,72 ,67 ,55 ,67 ,37 ,73 
ADAMS,ST,70,89 ,68 ,56 ,71 ,36 ,74 
JONES,RM,62,61 ,61 ,44 ,58 ,26 ,52 
MCFARLANE,ST,59,79 ,57 ,40 ,54 ,23 ,58 
SINCLAIR,ST,59,77 ,58 ,46 ,62 ,37 ,58 
STORER,ST,54,67 ,49 ,41 ,54 ,42 ,63 
STORER,ST,54,67 ,49 ,41 ,54 ,42 ,63 
GARDNER,CM,76,54 ,75 ,73 ,72 ,71 ,80 
FREI,LM,76,90 ,69 ,70 ,83 ,34 ,56 
FABBRINI,CAM,72,76 ,63 ,69 ,77 ,28 ,54 
GLEESON,CDM,71,67 ,64 ,72 ,67 ,63 ,73 
KIEFTENBELD,CDM,71,72 ,66 ,66 ,67 ,67 ,75 
COTTERILL,RM,71,78 ,68 ,72 ,70 ,27 ,58 
MAGHOMA,LM,70,85 ,62 ,63 ,74 ,30 ,65 
TESCHE,CDM,70,67 ,66 ,69 ,70 ,66 ,74 
DAVIS,CDM,69,77 ,61 ,59 ,65 ,67 ,80 
STEWART,RM,67,75 ,65 ,61 ,69 ,20 ,58 
ARTHUR,RM,65,81 ,58 ,57 ,69 ,28 ,56 
SOLOMON-OTABOR,LM,64,87 ,57 ,54 ,68 ,32 ,66 
BROWN,CM,63,80 ,60 ,61 ,69 ,36 ,61 
ADAMS,CM,59,66 ,51 ,52 ,58 ,52 ,68 
COOPER,CM,54,64 ,44 ,56 ,54 ,40 ,52 
MORRISON,CB,73,55 ,31 ,52 ,43 ,73 ,78 
NSUE,RB,72,85 ,62 ,65 ,71 ,62 ,79 
SHOTTON,CB,71,68 ,52 ,61 ,61 ,70 ,77 
CADDIS,RB,70,75 ,63 ,65 ,67 ,66 ,72 
GROUNDS,LB,70,71 ,37 ,55 ,60 ,71 ,74 
SPECTOR,CB,70,73 ,52 ,59 ,60 ,68 ,74 
WIGGINS,LB,69,64 ,42 ,57 ,62 ,69 ,72 
ROBINSON,CB,69,29 ,39 ,55 ,49 ,67 ,67 
KEITA,LB,66,69 ,31 ,50 ,60 ,63 ,51 
CLEARY,CB,60,63 ,30 ,34 ,41 ,59 ,67 
COGLEY,RB,56,79 ,40 ,50 ,55 ,52 ,54 
BABA,CB,53,62 ,21 ,33 ,35 ,54 ,57 
MARTIN,CB,53,54 ,25 ,32 ,35 ,53 ,59 
KUSZCZAK,GK,71,74 ,63 ,63 ,75 ,50 ,68 
LEGZDINS,GK,64,64 ,63 ,65 ,59 ,35 ,66 
TRUEMAN,GK,56,58 ,56 ,61 ,50 ,47 ,52 
