MCGOLDRICK,ST,72,71 ,72 ,68 ,76 ,30 ,67 
MCGOLDRICK,ST,72,71 ,72 ,68 ,76 ,30 ,67 
PITMAN,ST,71,67 ,73 ,67 ,67 ,27 ,71 
SEARS,ST,70,85 ,68 ,64 ,73 ,35 ,71 
VARNEY,ST,67,76 ,63 ,62 ,65 ,41 ,73 
SAMUEL,ST,65,79 ,63 ,50 ,64 ,30 ,67 
LAWRENCE,ST,65,68 ,63 ,62 ,70 ,34 ,54 
WILLIAMS,CAM,73,75 ,62 ,67 ,79 ,42 ,62 
SKUSE,CM,72,66 ,59 ,69 ,67 ,71 ,74 
WARD,RM,70,84 ,64 ,64 ,69 ,59 ,68 
BRU,CM,69,71 ,53 ,71 ,71 ,56 ,64 
BISHOP,CM,69,76 ,59 ,70 ,73 ,48 ,60 
DIAGOURAGA,CDM,69,68 ,52 ,67 ,68 ,66 ,72 
HYAM,CM,68,76 ,51 ,64 ,67 ,71 ,81 
GRANT,LM,67,65 ,60 ,69 ,70 ,56 ,68 
HUWS,CDM,67,70 ,60 ,69 ,65 ,58 ,66 
DOUGLAS,CM,66,42 ,62 ,63 ,62 ,66 ,73 
COKE,CM,64,72 ,62 ,61 ,64 ,58 ,72 
MCDONNELL,CM,63,71 ,42 ,64 ,65 ,53 ,59 
DOZZELL,CM,62,76 ,58 ,63 ,66 ,38 ,45 
MCLOUGHLIN,CAM,61,73 ,56 ,58 ,64 ,40 ,45 
BLANCHFIELD,CM,58,64 ,49 ,62 ,63 ,38 ,44 
TAYLOR,CB,74,53 ,34 ,54 ,47 ,73 ,76 
BERRA,CB,73,53 ,33 ,47 ,49 ,73 ,81 
SMITH,CB,72,73 ,32 ,51 ,43 ,71 ,79 
KNUDSEN,LB,70,81 ,44 ,62 ,68 ,67 ,73 
CHAMBERS,RB,69,73 ,26 ,56 ,52 ,69 ,79 
WEBSTER,CB,69,68 ,29 ,52 ,61 ,68 ,71 
DIGBY,CB,65,75 ,52 ,62 ,60 ,63 ,68 
EMMANUEL,RB,64,81 ,33 ,54 ,63 ,62 ,73 
KENLOCK,LB,63,77 ,32 ,52 ,62 ,60 ,62 
BIAŁKOWSKI,GK,72,71 ,69 ,69 ,75 ,59 ,72 
GERKEN,GK,68,69 ,66 ,67 ,70 ,46 ,65 
CROWE,GK,59,56 ,60 ,55 ,55 ,45 ,60 
