MARTIN,ST,73,68 ,72 ,57 ,70 ,42 ,77 
CYRIAC,ST,73,85 ,74 ,62 ,74 ,26 ,62 
ALUKO,CF,72,88 ,69 ,69 ,76 ,36 ,56 
SMITH,ST,67,46 ,66 ,51 ,50 ,39 ,80 
WOODROW,ST,65,76 ,62 ,50 ,63 ,26 ,64 
WALKER,ST,55,71 ,55 ,39 ,51 ,21 ,44 
JOZABED,CAM,78,66 ,73 ,72 ,74 ,66 ,65 
CAIRNEY,CAM,76,72 ,70 ,76 ,75 ,60 ,66 
AYITÉ,LM,76,85 ,72 ,69 ,80 ,26 ,55 
PARKER,CDM,75,55 ,65 ,71 ,71 ,76 ,69 
KEBANO,CAM,75,81 ,73 ,70 ,78 ,31 ,67 
PIAZON,CAM,74,73 ,73 ,72 ,76 ,29 ,55 
CAIRNEY,RM,73,72 ,70 ,74 ,72 ,59 ,63 
JOHANSEN,CAM,72,69 ,63 ,73 ,71 ,58 ,73 
MCDONALD,CM,72,69 ,60 ,73 ,69 ,57 ,73 
TUNNICLIFFE,CM,68,68 ,58 ,66 ,66 ,63 ,72 
PETSOS,CDM,68,60 ,59 ,61 ,61 ,64 ,75 
CHRISTENSEN,CM,67,75 ,56 ,64 ,71 ,52 ,63 
WILLIAMS,LM,65,76 ,57 ,53 ,70 ,22 ,50 
COLE,CAM,65,85 ,54 ,55 ,71 ,32 ,56 
KAVANAGH,LM,62,75 ,42 ,57 ,63 ,59 ,56 
TORRE,CAM,55,67 ,42 ,52 ,59 ,28 ,40 
SIGURÐSSON,CB,75,69 ,40 ,56 ,43 ,76 ,81 
MALONE,LB,74,79 ,68 ,70 ,73 ,73 ,72 
ODOI,LB,73,86 ,49 ,65 ,72 ,69 ,72 
KALAS,RB,72,78 ,49 ,53 ,65 ,75 ,75 
REAM,CB,71,73 ,43 ,66 ,66 ,71 ,72 
MALONE,LB,71,77 ,62 ,64 ,69 ,68 ,68 
MADL,CB,70,66 ,51 ,62 ,57 ,69 ,80 
BODUROV,CB,69,64 ,32 ,57 ,56 ,69 ,73 
FREDERICKS,RB,65,91 ,50 ,58 ,68 ,57 ,63 
BURGESS,CB,62,48 ,28 ,43 ,37 ,62 ,68 
EDUN,LB,55,65 ,26 ,41 ,51 ,54 ,50 
BUTTON,GK,69,71 ,70 ,64 ,72 ,60 ,64 
BETTINELLI,GK,66,69 ,65 ,58 ,69 ,59 ,67 
JORONEN,GK,61,63 ,60 ,55 ,59 ,50 ,60 
RODÁK,GK,56,60 ,51 ,44 ,58 ,51 ,53 
