BENT,ST,83,90 ,85 ,60 ,80 ,36 ,67 
NUGENT,ST,72,74 ,72 ,60 ,74 ,29 ,65 
BENT,ST,72,72 ,74 ,52 ,65 ,26 ,56 
VYDRA,ST,72,79 ,71 ,63 ,72 ,29 ,60 
CAMARA,LW,72,84 ,69 ,66 ,74 ,29 ,70 
WEIMANN,LW,70,84 ,71 ,58 ,71 ,39 ,68 
WILSON,ST,69,79 ,67 ,54 ,68 ,25 ,62 
BENNETT,ST,63,74 ,58 ,56 ,67 ,37 ,63 
ELŠNIK,RW,52,64 ,48 ,46 ,54 ,24 ,53 
HUGHES,CM,74,70 ,62 ,80 ,82 ,70 ,70 
HUGHES,CM,74,67 ,58 ,71 ,76 ,62 ,62 
INCE,CAM,73,80 ,67 ,66 ,78 ,26 ,48 
BRYSON,CM,73,73 ,68 ,68 ,71 ,65 ,67 
JOHNSON,CM,72,68 ,76 ,69 ,70 ,66 ,81 
THORNE,CDM,72,61 ,61 ,69 ,66 ,68 ,71 
RUSSELL,LM,72,84 ,68 ,62 ,72 ,41 ,74 
BUTTERFIELD,CM,71,60 ,63 ,69 ,71 ,55 ,65 
DE SART,CDM,70,62 ,61 ,69 ,65 ,67 ,70 
BLACKMAN,RM,69,81 ,70 ,61 ,72 ,36 ,63 
HANSON,CDM,63,63 ,47 ,60 ,52 ,64 ,67 
SANTOS,RM,54,73 ,39 ,47 ,59 ,40 ,47 
LOWE,LM,53,64 ,42 ,47 ,55 ,38 ,52 
SHACKELL,CB,75,65 ,39 ,54 ,59 ,75 ,78 
KEOGH,CB,74,66 ,30 ,59 ,60 ,73 ,77 
KEOGH,CB,74,66 ,30 ,59 ,60 ,73 ,77 
PEARCE,CB,71,42 ,26 ,42 ,42 ,71 ,79 
ANYA,LWB,71,88 ,61 ,64 ,73 ,63 ,69 
OLSSON,LB,70,81 ,49 ,62 ,66 ,68 ,63 
CHRISTIE,RB,70,83 ,44 ,62 ,68 ,66 ,72 
FORSYTH,LB,69,65 ,63 ,61 ,65 ,71 ,70 
BAIRD,RB,68,53 ,52 ,67 ,61 ,75 ,63 
RAWSON,CB,66,65 ,26 ,36 ,42 ,67 ,70 
CARSON,GK,72,72 ,73 ,68 ,71 ,42 ,67 
GRANT,GK,66,68 ,54 ,67 ,66 ,56 ,69 
ROOS,GK,62,66 ,58 ,60 ,61 ,45 ,62 
MITCHELL,GK,54,57 ,50 ,50 ,51 ,40 ,56 
