HÉLDON,LW,76,86 ,73 ,67 ,79 ,30 ,53 
GUEDES,ST,72,77 ,72 ,60 ,68 ,34 ,67 
PACIÊNCIA,ST,71,72 ,71 ,50 ,74 ,28 ,74 
YAZALDE,ST,70,73 ,68 ,64 ,69 ,30 ,73 
KIZITO,RW,63,74 ,63 ,51 ,67 ,30 ,42 
TARANTINI,CM,76,53 ,73 ,71 ,71 ,68 ,78 
RIBEIRO,CAM,74,76 ,69 ,71 ,78 ,48 ,65 
AUGUSTO,CDM,73,71 ,58 ,69 ,76 ,65 ,70 
WAKASO,CDM,73,67 ,50 ,60 ,65 ,72 ,80 
TRAORÉ,CM,71,72 ,54 ,67 ,73 ,62 ,64 
MOREIRA,CM,71,55 ,62 ,65 ,67 ,72 ,77 
PETROVIĆ,CDM,71,50 ,63 ,65 ,62 ,67 ,79 
NOVAIS,CM,61,67 ,51 ,65 ,65 ,47 ,60 
MARCELO,CB,78,74 ,28 ,49 ,53 ,80 ,73 
SOARES,LB,71,78 ,61 ,68 ,72 ,66 ,66 
CAPELA,CB,70,53 ,26 ,46 ,46 ,68 ,76 
RODERICK,CB,70,46 ,44 ,51 ,52 ,69 ,75 
BOAS,CB,70,55 ,43 ,56 ,60 ,69 ,70 
MONTE,CB,69,60 ,32 ,46 ,52 ,70 ,71 
PEDRINHO,RB,69,67 ,44 ,63 ,64 ,67 ,69 
CÁSSIO,GK,76,81 ,70 ,66 ,78 ,42 ,73 
VIEIRA,GK,61,63 ,58 ,57 ,63 ,49 ,56 
ALVES,GK,59,63 ,53 ,62 ,59 ,41 ,56 
