RABIOLA,ST,70,70 ,70 ,62 ,71 ,38 ,67 
CÍCERO,ST,70,60 ,70 ,56 ,65 ,38 ,75 
TAYLOR,RW,63,73 ,61 ,47 ,63 ,24 ,61 
ANDREZINHO,CAM,73,73 ,63 ,69 ,75 ,53 ,49 
RODRIGUES,LM,72,81 ,70 ,64 ,73 ,40 ,70 
MINHOCA,RM,72,70 ,64 ,71 ,76 ,39 ,55 
VALENTE,LM,71,77 ,73 ,62 ,71 ,22 ,74 
SILVA,CM,71,69 ,66 ,69 ,68 ,57 ,67 
MELO,CDM,70,63 ,42 ,62 ,59 ,69 ,78 
CHRISTIAN,CM,69,68 ,68 ,72 ,68 ,42 ,66 
ROMEU,CDM,68,51 ,53 ,57 ,58 ,69 ,76 
ROCHA,LM,67,62 ,57 ,69 ,70 ,36 ,64 
OSEI,RM,66,80 ,63 ,54 ,67 ,24 ,62 
RICARDO,CB,74,59 ,36 ,54 ,59 ,73 ,71 
FERREIRA,LB,72,75 ,52 ,64 ,71 ,69 ,69 
BAIXINHO,CB,71,59 ,35 ,37 ,48 ,71 ,74 
GÓIS,RB,69,71 ,42 ,48 ,64 ,72 ,65 
GEGÉ,RB,66,58 ,34 ,55 ,54 ,69 ,75 
VIEIRA,CB,66,56 ,30 ,36 ,39 ,66 ,73 
SANTOS,RB,65,68 ,31 ,40 ,59 ,68 ,62 
HENRIQUE,LB,63,72 ,42 ,44 ,60 ,63 ,60 
DEFENDI,GK,74,76 ,78 ,70 ,75 ,47 ,80 
DEFENDI,GK,71,70 ,72 ,65 ,70 ,41 ,75 
FELGUEIRAS,GK,69,64 ,70 ,66 ,67 ,42 ,70 
