CLARO,ST,73,75 ,72 ,63 ,73 ,32 ,64 
MANUEL,ST,72,78 ,72 ,63 ,72 ,23 ,65 
EDINHO,ST,71,59 ,72 ,51 ,65 ,32 ,68 
MEYONG,ST,70,59 ,72 ,62 ,66 ,47 ,63 
COSTA,ST,66,74 ,64 ,54 ,67 ,21 ,64 
GAULD,CAM,73,85 ,62 ,70 ,78 ,37 ,47 
PACHECO,CDM,71,68 ,55 ,61 ,64 ,70 ,72 
BONILHA,CM,70,72 ,61 ,70 ,74 ,56 ,56 
SANTOS,LM,69,79 ,66 ,67 ,74 ,30 ,62 
RUCA,LM,67,70 ,66 ,65 ,64 ,62 ,78 
GERALDES,RB,75,78 ,41 ,66 ,68 ,74 ,74 
PINTO,LB,75,75 ,56 ,70 ,73 ,70 ,68 
VENÂNCIO,CB,73,74 ,33 ,50 ,54 ,75 ,68 
CARDOSO,CB,72,65 ,33 ,46 ,57 ,72 ,74 
FERNANDES,CB,72,74 ,40 ,59 ,64 ,70 ,82 
PINTO,LB,71,71 ,56 ,67 ,70 ,69 ,65 
TRIGUEIRA,GK,71,75 ,67 ,70 ,73 ,45 ,68 
VARELA,GK,69,73 ,65 ,64 ,78 ,37 ,63 
RAEDER,GK,68,72 ,64 ,70 ,74 ,26 ,61 
DIEGO,GK,67,68 ,70 ,63 ,62 ,32 ,68 
