JONAS,ST,87,75 ,90 ,84 ,90 ,42 ,72 
JONAS,ST,87,76 ,89 ,85 ,89 ,41 ,72 
JONAS,ST,86,74 ,88 ,82 ,88 ,40 ,70 
JONAS,ST,84,72 ,85 ,78 ,84 ,35 ,65 
MITROGLOU,ST,84,63 ,85 ,70 ,78 ,35 ,83 
JONAS,ST,83,71 ,84 ,76 ,84 ,35 ,64 
MITROGLOU,ST,81,61 ,79 ,65 ,74 ,29 ,78 
JIMÉNEZ,ST,79,78 ,76 ,69 ,74 ,39 ,76 
JOVIĆ,ST,71,76 ,69 ,59 ,74 ,27 ,63 
PIZZI,CM,84,83 ,80 ,83 ,85 ,60 ,71 
PIZZI,CM,82,81 ,77 ,81 ,83 ,60 ,69 
PIZZI,RM,81,81 ,74 ,80 ,83 ,58 ,66 
FEJSA,CDM,81,53 ,59 ,65 ,70 ,81 ,85 
RAFA,LM,80,92 ,67 ,73 ,84 ,36 ,45 
FEJSA,CDM,80,52 ,59 ,65 ,68 ,80 ,84 
CARRILLO,RM,80,91 ,76 ,74 ,82 ,32 ,68 
DANILO,CM,79,68 ,65 ,74 ,79 ,79 ,81 
SAMARIS,CDM,79,61 ,68 ,72 ,73 ,78 ,83 
SALVIO,RM,79,87 ,73 ,73 ,84 ,44 ,65 
HORTA,CM,76,77 ,65 ,72 ,80 ,65 ,61 
PELÉ,CDM,76,70 ,63 ,73 ,73 ,74 ,81 
ŽIVKOVIĆ,RM,75,85 ,70 ,70 ,79 ,32 ,49 
CERVI,LM,75,87 ,65 ,69 ,79 ,36 ,49 
GUEDES,RM,74,83 ,71 ,70 ,76 ,35 ,61 
CELIS,CDM,73,74 ,48 ,64 ,68 ,68 ,80 
AUGUSTO,CM,73,71 ,58 ,69 ,76 ,65 ,70 
BENÍTEZ,LM,70,77 ,63 ,66 ,72 ,52 ,69 
SEMEDO,RB,84,94 ,64 ,81 ,86 ,80 ,80 
JARDEL,CB,82,63 ,44 ,51 ,54 ,84 ,82 
SEMEDO,RB,82,92 ,60 ,74 ,83 ,76 ,76 
LÓPEZ,CB,82,69 ,60 ,55 ,70 ,84 ,84 
GRIMALDO,LB,82,88 ,65 ,76 ,82 ,77 ,74 
ELISEU,LB,79,82 ,72 ,68 ,73 ,75 ,83 
LÓPEZ,CB,79,67 ,52 ,50 ,64 ,79 ,79 
LUISÃO,CB,78,35 ,52 ,55 ,50 ,78 ,72 
SEMEDO,RB,78,90 ,53 ,64 ,77 ,71 ,70 
LINDELÖF,CB,78,65 ,43 ,55 ,59 ,79 ,76 
ALMEIDA,RB,77,68 ,52 ,71 ,70 ,77 ,78 
GRIMALDO,LB,77,86 ,59 ,71 ,78 ,71 ,68 
SEMEDO,RB,76,89 ,53 ,63 ,76 ,69 ,67 
KALAICA,CB,68,60 ,39 ,38 ,50 ,67 ,70 
PEREIRA,RB,67,75 ,36 ,54 ,64 ,63 ,56 
EDERSON,GK,84,85 ,82 ,86 ,90 ,65 ,80 
CÉSAR,GK,83,83 ,82 ,62 ,84 ,39 ,82 
EDERSON,GK,81,81 ,76 ,82 ,86 ,62 ,75 
CÉSAR,GK,81,83 ,78 ,62 ,82 ,39 ,79 
EDERSON,GK,78,80 ,72 ,80 ,82 ,57 ,75 
LOPES,GK,69,68 ,75 ,60 ,66 ,38 ,69 
