EDUARDO,LW,77,81 ,78 ,73 ,77 ,30 ,68 
HASSAN,ST,76,64 ,78 ,52 ,69 ,30 ,80 
EDUARDO,ST,75,81 ,76 ,69 ,75 ,30 ,66 
STOJILJKOVIĆ,ST,74,73 ,72 ,58 ,70 ,39 ,75 
FONTE,ST,74,77 ,72 ,59 ,74 ,35 ,65 
CRISLAN,ST,72,78 ,69 ,57 ,73 ,31 ,73 
COUTINHO,ST,71,85 ,69 ,58 ,74 ,22 ,62 
MORENO,ST,70,69 ,68 ,56 ,67 ,36 ,74 
PINHO,ST,70,69 ,68 ,56 ,69 ,21 ,64 
PANYUKOV,ST,64,65 ,66 ,50 ,61 ,25 ,55 
SANTOS,RM,79,93 ,72 ,71 ,81 ,31 ,55 
CARTABIA,RM,77,79 ,73 ,73 ,83 ,33 ,52 
SANTOS,RM,77,91 ,70 ,70 ,80 ,31 ,51 
HORTA,LM,76,77 ,71 ,70 ,81 ,29 ,54 
VUKCEVIĆ,CDM,76,67 ,51 ,67 ,69 ,75 ,78 
BATTAGLIA,CM,75,67 ,68 ,66 ,72 ,74 ,82 
HORTA,RM,74,77 ,71 ,69 ,81 ,29 ,50 
MAURO,CDM,74,68 ,47 ,67 ,69 ,74 ,75 
ALAN,CM,73,56 ,73 ,79 ,78 ,41 ,56 
AGUIAR,CM,72,59 ,69 ,74 ,74 ,49 ,67 
TIBA,CM,70,67 ,64 ,68 ,66 ,64 ,76 
BATTAGLIA,CM,70,65 ,65 ,64 ,69 ,61 ,73 
BENÍTEZ,LM,70,77 ,63 ,66 ,72 ,52 ,69 
MARTÍNEZ,CM,67,76 ,55 ,68 ,76 ,39 ,50 
ASSIS,CDM,65,68 ,40 ,56 ,60 ,63 ,61 
OSUCHUKWU,CM,63,66 ,55 ,61 ,66 ,54 ,65 
OTI,LM,56,58 ,69 ,51 ,59 ,30 ,44 
PINTO,CB,81,54 ,53 ,63 ,55 ,83 ,84 
PINTO,CB,77,52 ,47 ,56 ,49 ,78 ,80 
BAIANO,RB,77,78 ,61 ,63 ,74 ,77 ,72 
FERREIRA,CB,76,60 ,31 ,46 ,50 ,78 ,72 
DJAVAN,LB,75,79 ,47 ,64 ,74 ,72 ,77 
VELÁZQUEZ,CB,74,59 ,47 ,49 ,57 ,75 ,71 
GOIANO,LB,74,78 ,49 ,60 ,73 ,72 ,66 
PAULINHO,RB,70,83 ,39 ,56 ,70 ,66 ,65 
ROSIĆ,CB,65,69 ,29 ,37 ,39 ,67 ,66 
MARAFONA,GK,76,80 ,73 ,66 ,76 ,36 ,77 
MATHEUS,GK,76,78 ,67 ,70 ,80 ,44 ,75 
SÁ,GK,64,68 ,65 ,58 ,66 ,49 ,61 
