DOST,ST,86,66 ,91 ,65 ,75 ,57 ,90 
DOST,ST,85,65 ,90 ,61 ,70 ,53 ,88 
DOST,ST,83,63 ,88 ,57 ,66 ,49 ,86 
DOST,ST,80,61 ,82 ,51 ,58 ,43 ,80 
DOST,ST,78,61 ,80 ,49 ,54 ,42 ,74 
CASTAIGNOS,ST,76,79 ,75 ,65 ,71 ,28 ,75 
RUIZ,CF,75,67 ,75 ,76 ,80 ,34 ,68 
SPALVIS,ST,73,69 ,72 ,54 ,69 ,29 ,70 
CARVALHO,CDM,86,56 ,67 ,82 ,80 ,87 ,88 
CARVALHO,CDM,84,54 ,59 ,74 ,74 ,82 ,85 
RUÍZ,LM,84,71 ,77 ,85 ,87 ,55 ,62 
SILVA,CM,83,65 ,77 ,82 ,81 ,78 ,72 
CARVALHO,CDM,83,53 ,59 ,74 ,74 ,80 ,83 
SILVA,CM,82,60 ,76 ,82 ,80 ,76 ,67 
RUÍZ,LM,81,69 ,74 ,80 ,85 ,53 ,58 
MARTINS,RM,80,93 ,71 ,72 ,85 ,38 ,58 
MARTINS,RM,78,92 ,71 ,69 ,84 ,34 ,49 
MARKOVIĆ,RM,78,92 ,66 ,71 ,83 ,40 ,56 
CAMPBELL,RM,78,88 ,73 ,74 ,78 ,42 ,74 
CÉSAR,LM,77,68 ,79 ,81 ,77 ,63 ,70 
PALHINHA,CDM,76,60 ,52 ,63 ,68 ,75 ,84 
PEREIRA,LM,74,85 ,73 ,63 ,79 ,34 ,61 
PALHINHA,CDM,74,60 ,51 ,61 ,63 ,74 ,82 
GAULD,CAM,73,85 ,62 ,70 ,78 ,37 ,47 
MELI,CM,72,79 ,60 ,66 ,71 ,70 ,72 
PETROVIĆ,CDM,71,50 ,63 ,65 ,62 ,67 ,79 
PAULISTA,CDM,70,61 ,65 ,64 ,65 ,68 ,69 
OLIVEIRA,CB,79,67 ,35 ,52 ,61 ,81 ,76 
COATES,CB,79,59 ,35 ,48 ,53 ,80 ,83 
SEMEDO,CB,78,72 ,52 ,51 ,63 ,77 ,84 
JEFFERSON,LB,78,81 ,72 ,75 ,77 ,74 ,78 
SCHELOTTO,RB,77,81 ,62 ,69 ,73 ,74 ,82 
ZEEGELAAR,LB,76,84 ,65 ,68 ,75 ,72 ,77 
PEREIRA,RB,76,74 ,59 ,72 ,76 ,74 ,67 
GERALDES,RB,75,78 ,41 ,66 ,68 ,74 ,74 
DOUGLAS,CB,74,62 ,48 ,52 ,56 ,72 ,82 
ESGAIO,RB,73,67 ,64 ,66 ,77 ,72 ,63 
PATRÍCIO,GK,84,85 ,81 ,80 ,83 ,53 ,82 
PATRÍCIO,GK,83,85 ,81 ,80 ,82 ,53 ,79 
BETO,GK,77,81 ,69 ,77 ,80 ,47 ,75 
JUG,GK,66,67 ,62 ,60 ,65 ,52 ,65 
