ROBERTO,ST,73,71 ,72 ,52 ,68 ,26 ,65 
PETROLINA,LW,72,86 ,65 ,66 ,73 ,55 ,66 
BOATENG,ST,67,79 ,61 ,54 ,73 ,34 ,61 
FATI,LW,67,82 ,60 ,55 ,70 ,28 ,53 
ALEX,LM,75,78 ,69 ,73 ,77 ,32 ,54 
SOUGOU,RM,71,87 ,67 ,62 ,73 ,34 ,66 
SCHONS,CM,69,66 ,61 ,66 ,68 ,66 ,68 
MACIEL,LM,64,73 ,62 ,56 ,69 ,26 ,53 
GALO,CB,74,54 ,29 ,41 ,50 ,76 ,71 
OLIVEIRA,CB,74,59 ,48 ,52 ,53 ,74 ,74 
SAGNA,RB,69,78 ,44 ,62 ,64 ,66 ,68 
JANDER,LB,69,77 ,52 ,59 ,72 ,66 ,81 
IVO,CB,69,30 ,30 ,42 ,48 ,72 ,70 
MICAEL,CB,69,61 ,29 ,40 ,44 ,68 ,72 
MAKARIDZE,GK,74,80 ,70 ,60 ,78 ,35 ,73 
STEFANOVIĆ,GK,71,72 ,70 ,76 ,70 ,49 ,68 
MAKARIDZE,GK,69,73 ,63 ,53 ,72 ,30 ,67 
