MATEUS,RW,73,86 ,70 ,64 ,76 ,38 ,70 
GONZÁLEZ,ST,71,69 ,71 ,39 ,71 ,25 ,66 
ZEQUINHA,LW,70,78 ,69 ,64 ,73 ,36 ,61 
DE JESÚS,ST,67,70 ,64 ,54 ,62 ,34 ,76 
LOPES,ST,65,73 ,63 ,55 ,70 ,24 ,57 
JORGINHO,RM,64,80 ,60 ,70 ,71 ,27 ,65 
TUCKA,ST,63,63 ,64 ,44 ,55 ,28 ,64 
JORGINHO,RW,62,77 ,54 ,49 ,66 ,23 ,59 
KUCA,LM,74,85 ,68 ,66 ,76 ,24 ,60 
SAMI,LM,73,91 ,70 ,61 ,74 ,24 ,75 
COELHO,CDM,71,57 ,44 ,60 ,61 ,70 ,74 
ARTUR,CM,71,71 ,69 ,73 ,75 ,50 ,61 
SANTOS,CM,70,58 ,65 ,70 ,70 ,62 ,65 
VALENTE,CM,67,70 ,61 ,66 ,69 ,51 ,61 
CRIVELLARO,CAM,66,60 ,60 ,66 ,65 ,36 ,63 
GOIANO,CDM,66,59 ,45 ,52 ,59 ,68 ,68 
VEDOVA,CM,64,63 ,54 ,61 ,60 ,64 ,68 
AZEVEDO,CDM,59,61 ,43 ,52 ,58 ,59 ,59 
LUÍS,RB,72,75 ,51 ,62 ,64 ,70 ,70 
VELÁZQUEZ,CB,71,66 ,43 ,59 ,64 ,68 ,71 
BASTO,CB,70,65 ,46 ,46 ,52 ,71 ,73 
JUBAL,CB,70,62 ,29 ,35 ,42 ,72 ,68 
NELSINHO,LB,68,75 ,38 ,55 ,69 ,65 ,64 
GEGÉ,RB,66,58 ,34 ,55 ,54 ,69 ,75 
COSTA,LB,62,68 ,56 ,60 ,60 ,57 ,54 
BRACALI,GK,74,76 ,73 ,60 ,73 ,37 ,74 
SACRAMENTO,GK,65,65 ,62 ,54 ,66 ,42 ,65 
ROCHA,GK,64,72 ,59 ,58 ,62 ,47 ,60 
