SOUSA,ST,72,59 ,72 ,47 ,61 ,31 ,78 
COSTA,LW,71,80 ,69 ,63 ,72 ,38 ,64 
DIAWARA,ST,71,71 ,68 ,55 ,67 ,32 ,75 
XAVIER,LW,69,81 ,63 ,63 ,72 ,29 ,57 
BRITO,LW,69,86 ,63 ,61 ,73 ,25 ,64 
NEPOMUCENO,RW,67,78 ,65 ,53 ,72 ,30 ,55 
DIALLO,ST,66,71 ,64 ,40 ,61 ,27 ,56 
FRANSÉRGIO,CDM,75,60 ,68 ,70 ,71 ,72 ,79 
GHAZARYAN,CM,72,72 ,69 ,73 ,77 ,40 ,63 
SOARES,CM,72,67 ,54 ,67 ,72 ,58 ,67 
BESSA,CM,71,76 ,58 ,65 ,73 ,61 ,64 
ŞEN,CDM,68,66 ,65 ,62 ,67 ,67 ,71 
PLESSIS,CDM,65,50 ,49 ,58 ,62 ,65 ,71 
RAÚL,CB,81,54 ,60 ,60 ,60 ,80 ,84 
RAÚL,CB,75,52 ,49 ,55 ,52 ,74 ,80 
MARTINS,LB,69,72 ,60 ,67 ,70 ,67 ,62 
RAÚL,CB,68,51 ,49 ,55 ,51 ,66 ,72 
DIRCEU,CB,68,53 ,35 ,35 ,41 ,66 ,81 
CORONAS,RB,67,75 ,61 ,60 ,67 ,63 ,65 
DEYVISON,CB,67,58 ,33 ,35 ,42 ,67 ,71 
GOTTARDI,GK,76,78 ,72 ,69 ,75 ,43 ,79 
HAGHIGHI,GK,71,68 ,69 ,63 ,74 ,32 ,68 
CHARLES,GK,68,69 ,68 ,64 ,71 ,28 ,63 
LIMA,GK,65,61 ,67 ,65 ,66 ,34 ,67 
