FALCAO,ST,86,75 ,87 ,74 ,86 ,43 ,81 
GERMAIN,ST,85,83 ,87 ,83 ,86 ,40 ,77 
FALCAO,ST,84,73 ,86 ,70 ,82 ,40 ,77 
LOTTIN,ST,84,87 ,85 ,81 ,86 ,52 ,80 
GERMAIN,ST,83,81 ,85 ,80 ,83 ,35 ,72 
FALCAO,ST,82,71 ,81 ,64 ,79 ,36 ,74 
FALCAO,ST,81,71 ,80 ,64 ,78 ,36 ,72 
LOTTIN,ST,81,85 ,80 ,75 ,84 ,48 ,76 
GERMAIN,ST,79,79 ,80 ,75 ,78 ,31 ,67 
LOTTIN,ST,74,83 ,74 ,70 ,80 ,44 ,70 
JEAN,ST,72,81 ,72 ,62 ,72 ,24 ,48 
CARRILLO,ST,72,65 ,73 ,52 ,67 ,35 ,75 
LOTTIN,LW,71,81 ,64 ,65 ,74 ,39 ,62 
N'GAKOUTOU,ST,59,71 ,62 ,39 ,57 ,19 ,40 
SILVA,RM,87,84 ,83 ,88 ,90 ,52 ,70 
SILVA,RM,86,83 ,78 ,86 ,88 ,50 ,67 
LEMAR,LM,85,87 ,86 ,86 ,89 ,70 ,78 
SILVA,RM,84,81 ,75 ,82 ,86 ,47 ,63 
FABINHO,CDM,83,77 ,70 ,77 ,78 ,83 ,83 
MOUTINHO,CAM,83,71 ,76 ,83 ,82 ,71 ,71 
LEMAR,LM,83,85 ,81 ,81 ,85 ,65 ,73 
SILVA,RM,82,79 ,72 ,79 ,86 ,45 ,61 
SILVA,RM,81,79 ,69 ,78 ,83 ,45 ,60 
LEMAR,LM,80,83 ,75 ,77 ,82 ,62 ,69 
FABINHO,CDM,80,75 ,64 ,73 ,75 ,80 ,80 
FABINHO,CDM,79,75 ,61 ,72 ,75 ,79 ,79 
BAKAYOKO,CDM,78,71 ,49 ,69 ,74 ,76 ,79 
LEMAR,RM,78,80 ,72 ,76 ,80 ,62 ,69 
DIRAR,RM,76,82 ,66 ,73 ,79 ,40 ,73 
BAKAYOKO,CDM,74,69 ,47 ,65 ,66 ,73 ,76 
BOSCHILIA,CAM,73,76 ,65 ,70 ,77 ,42 ,51 
BAHLOULI,CAM,71,75 ,61 ,67 ,75 ,47 ,66 
TRAORÉ,CM,71,72 ,54 ,67 ,73 ,62 ,64 
BOSCHILIA,CAM,68,75 ,58 ,69 ,71 ,42 ,51 
THIAM,CDM,64,63 ,47 ,59 ,65 ,65 ,56 
GLIK,CB,86,64 ,32 ,49 ,56 ,88 ,85 
GLIK,CB,84,61 ,24 ,45 ,53 ,86 ,82 
SIDIBÉ,LB,83,80 ,72 ,78 ,80 ,82 ,83 
GLIK,CB,83,60 ,24 ,43 ,53 ,85 ,82 
SIDIBÉ,RB,80,80 ,67 ,74 ,75 ,78 ,79 
SIDIBÉ,LB,79,78 ,67 ,73 ,75 ,77 ,78 
RAGGI,CB,78,58 ,53 ,65 ,64 ,78 ,75 
JEMERSON,CB,77,67 ,32 ,48 ,55 ,78 ,73 
MENDY,LB,75,77 ,47 ,61 ,72 ,72 ,76 
ECHIÉJILÉ,LB,73,73 ,58 ,61 ,68 ,72 ,84 
TOURÉ,RB,70,69 ,51 ,58 ,67 ,70 ,66 
DIALLO,CB,69,68 ,32 ,51 ,50 ,69 ,70 
N'DORAM,CB,67,56 ,29 ,42 ,45 ,68 ,68 
BENEDDINE,RB,58,68 ,38 ,52 ,57 ,58 ,65 
SUBAŠIĆ,GK,86,86 ,84 ,83 ,88 ,56 ,87 
SUBAŠIĆ,GK,84,82 ,79 ,79 ,84 ,51 ,83 
SUBAŠIĆ,GK,83,82 ,78 ,79 ,83 ,51 ,81 
DE SANCTIS,GK,78,78 ,77 ,57 ,78 ,34 ,83 
BADIASHILE,GK,66,67 ,66 ,64 ,68 ,32 ,66 
SY,GK,59,63 ,56 ,57 ,60 ,59 ,53 
