GOMIS,ST,82,67 ,86 ,70 ,77 ,44 ,80 
GOMIS,ST,79,65 ,80 ,64 ,70 ,40 ,79 
GOMIS,ST,78,65 ,80 ,64 ,70 ,40 ,74 
N'JIÉ,ST,70,93 ,68 ,65 ,74 ,30 ,66 
LEYA ISEKA,ST,65,78 ,66 ,50 ,66 ,21 ,55 
RABILLARD,ST,63,56 ,66 ,47 ,64 ,23 ,49 
PORSAN-CLEMENTE,ST,61,65 ,59 ,52 ,60 ,23 ,52 
THAUVIN,RW,87,86 ,88 ,89 ,90 ,48 ,80 
PAYET,LM,86,77 ,78 ,87 ,87 ,42 ,70 
PAYET,LM,86,77 ,78 ,87 ,87 ,42 ,70 
THAUVIN,RM,86,85 ,85 ,87 ,88 ,44 ,75 
THAUVIN,RW,84,83 ,83 ,84 ,87 ,40 ,70 
DIARRA,CDM,83,77 ,52 ,73 ,80 ,81 ,77 
THAUVIN,RM,81,81 ,76 ,77 ,83 ,36 ,63 
SANSON,CDM,80,77 ,75 ,80 ,82 ,77 ,77 
SANSON,CDM,80,77 ,75 ,80 ,82 ,77 ,77 
CABELLA,CAM,80,83 ,73 ,76 ,83 ,42 ,55 
VAINQUEUR,CDM,79,73 ,60 ,69 ,72 ,75 ,83 
SANSON,CDM,78,73 ,71 ,76 ,76 ,72 ,73 
VAINQUEUR,CDM,77,73 ,60 ,69 ,70 ,72 ,81 
THAUVIN,RM,77,81 ,71 ,74 ,81 ,33 ,61 
ALESSANDRINI,RM,77,89 ,77 ,71 ,78 ,29 ,56 
LOPEZ,CAM,74,75 ,59 ,70 ,76 ,41 ,50 
CABELLA,CAM,74,80 ,70 ,73 ,78 ,42 ,55 
DIABY,CDM,74,65 ,71 ,72 ,77 ,72 ,69 
SARR,RM,71,73 ,64 ,66 ,72 ,37 ,59 
ANGUISSA,CDM,70,75 ,51 ,57 ,65 ,68 ,84 
MACHACH,CM,68,76 ,60 ,67 ,74 ,56 ,68 
KHAOUI,CAM,67,72 ,52 ,66 ,69 ,34 ,47 
TUILOMA,CDM,63,63 ,36 ,52 ,54 ,65 ,70 
LOPEZ,RM,60,75 ,50 ,56 ,67 ,34 ,35 
ANGUISSA,CM,58,68 ,45 ,54 ,55 ,57 ,70 
EVRA,LB,82,77 ,51 ,72 ,76 ,83 ,73 
BEDIMO,LB,77,76 ,60 ,73 ,73 ,76 ,79 
HUBOČAN,CB,76,71 ,56 ,59 ,55 ,78 ,74 
ROLANDO,CB,76,47 ,37 ,57 ,56 ,77 ,76 
SERTIC,CDM,74,71 ,74 ,78 ,73 ,73 ,73 
BEDIMO,LB,74,73 ,58 ,68 ,69 ,74 ,77 
HUBOČAN,CB,74,66 ,55 ,56 ,55 ,75 ,74 
ROLANDO,CB,73,39 ,37 ,57 ,56 ,72 ,74 
DÓRIA,CB,73,50 ,37 ,49 ,50 ,74 ,72 
SAKAI,RB,73,76 ,47 ,66 ,66 ,71 ,71 
REKIK,CB,73,67 ,39 ,57 ,60 ,71 ,75 
ANDONIAN,CB,65,56 ,32 ,49 ,37 ,67 ,64 
HAUGAN,CB,59,60 ,27 ,33 ,40 ,62 ,55 
PELÉ,GK,74,75 ,74 ,72 ,70 ,51 ,76 
SAMBA,GK,66,66 ,64 ,57 ,67 ,43 ,62 
ESCALES,GK,57,62 ,55 ,55 ,57 ,19 ,56 
