BRAITHWAITE,ST,82,87 ,80 ,77 ,83 ,36 ,81 
BRAITHWAITE,ST,78,85 ,76 ,73 ,80 ,34 ,78 
DELORT,ST,77,77 ,77 ,62 ,76 ,26 ,79 
TOIVONEN,ST,74,57 ,82 ,76 ,77 ,46 ,75 
JEAN,ST,72,81 ,72 ,62 ,72 ,24 ,48 
TREJO,CAM,77,73 ,72 ,76 ,81 ,62 ,72 
BLIN,CDM,75,63 ,54 ,68 ,71 ,73 ,71 
DURMAZ,LM,75,84 ,71 ,74 ,78 ,32 ,63 
AKPA AKPRO,CM,74,77 ,70 ,72 ,74 ,70 ,68 
TOIVONEN,CAM,74,55 ,76 ,72 ,71 ,42 ,70 
BLIN,CDM,73,62 ,53 ,67 ,66 ,71 ,70 
DOUMBIA,CM,72,72 ,71 ,67 ,71 ,76 ,86 
BODIGER,CDM,71,52 ,51 ,67 ,63 ,70 ,73 
SOMÁLIA,RM,71,81 ,68 ,68 ,69 ,64 ,74 
SYLLA,LM,70,74 ,60 ,66 ,70 ,66 ,74 
PI,CDM,68,67 ,48 ,65 ,68 ,62 ,64 
SIRIEIX,CM,66,40 ,64 ,65 ,63 ,65 ,68 
JULLIEN,CB,81,74 ,50 ,50 ,60 ,81 ,83 
DIOP,CB,76,65 ,30 ,49 ,48 ,76 ,81 
JULLIEN,CB,76,72 ,45 ,46 ,56 ,74 ,78 
YAGO,RB,74,72 ,45 ,60 ,70 ,76 ,80 
MOUBANDJE,LB,73,72 ,46 ,64 ,69 ,75 ,75 
JULLIEN,CB,73,72 ,45 ,46 ,55 ,72 ,75 
VEŠKOVAC,CB,71,53 ,44 ,50 ,57 ,71 ,76 
YAGO,CB,70,70 ,40 ,52 ,60 ,69 ,74 
MUSAVU-KING,CB,70,55 ,36 ,48 ,53 ,70 ,72 
NINKOV,RB,69,60 ,61 ,71 ,69 ,64 ,74 
LAFONT,GK,77,78 ,77 ,71 ,79 ,48 ,76 
LAFONT,GK,74,80 ,78 ,72 ,80 ,50 ,78 
LAFONT,GK,74,75 ,74 ,69 ,76 ,48 ,74 
GOICOECHEA,GK,70,70 ,69 ,70 ,69 ,47 ,69 
VIDAL,GK,65,66 ,66 ,65 ,65 ,38 ,64 
