LACAZETTE,ST,89,90 ,92 ,86 ,93 ,45 ,87 
LACAZETTE,ST,88,89 ,91 ,85 ,91 ,43 ,85 
LACAZETTE,ST,87,88 ,89 ,82 ,90 ,40 ,83 
LACAZETTE,ST,87,88 ,88 ,83 ,88 ,38 ,84 
LACAZETTE,ST,86,87 ,87 ,80 ,88 ,37 ,81 
LACAZETTE,ST,86,86 ,82 ,75 ,84 ,34 ,81 
FEKIR,ST,86,87 ,88 ,85 ,90 ,40 ,84 
LACAZETTE,ST,85,86 ,82 ,75 ,84 ,34 ,76 
FEKIR,ST,84,85 ,83 ,80 ,89 ,35 ,78 
FEKIR,ST,84,85 ,82 ,81 ,89 ,36 ,80 
VALBUENA,LW,83,85 ,76 ,84 ,86 ,34 ,53 
FEKIR,RW,81,83 ,77 ,76 ,87 ,31 ,75 
VALBUENA,RW,79,83 ,70 ,78 ,82 ,29 ,48 
GHEZZAL,RW,77,76 ,72 ,77 ,80 ,46 ,62 
CORNET,LW,75,86 ,73 ,64 ,78 ,22 ,67 
KALULU,ST,69,90 ,66 ,56 ,75 ,22 ,57 
DEPAY,LM,86,95 ,88 ,83 ,89 ,38 ,85 
DEPAY,LW,86,95 ,88 ,83 ,89 ,38 ,85 
TOLISSO,CAM,85,80 ,84 ,85 ,84 ,82 ,88 
DEPAY,LM,85,94 ,87 ,80 ,88 ,35 ,83 
GONALONS,CDM,84,69 ,67 ,76 ,74 ,86 ,87 
TOLISSO,CAM,83,77 ,81 ,82 ,81 ,80 ,86 
GONALONS,CDM,81,67 ,62 ,71 ,70 ,82 ,82 
DEPAY,LM,80,90 ,77 ,72 ,84 ,30 ,76 
TOLISSO,CM,80,75 ,75 ,76 ,75 ,77 ,82 
DARDER,CM,79,58 ,62 ,76 ,80 ,68 ,67 
TOLISSO,CM,78,73 ,74 ,74 ,73 ,76 ,80 
GRENIER,CM,77,57 ,73 ,81 ,77 ,56 ,67 
FERRI,CM,77,66 ,68 ,75 ,76 ,66 ,72 
TOUSART,CM,73,71 ,55 ,67 ,70 ,72 ,82 
FOFANA,CM,73,61 ,66 ,70 ,74 ,70 ,70 
TOUSART,CM,67,65 ,50 ,63 ,65 ,66 ,76 
KEMEN,CM,66,74 ,57 ,63 ,69 ,64 ,78 
NKOULOU,CB,84,78 ,46 ,72 ,74 ,83 ,80 
JALLET,RB,82,76 ,73 ,81 ,80 ,80 ,81 
NKOULOU,CB,81,76 ,44 ,67 ,70 ,79 ,75 
YANGA-M'BIWA,CB,81,72 ,35 ,56 ,63 ,81 ,79 
JALLET,RB,79,74 ,66 ,77 ,73 ,77 ,76 
RAFAEL,RB,78,80 ,57 ,72 ,77 ,74 ,78 
MOREL,LB,76,75 ,63 ,67 ,63 ,77 ,76 
RYBUS,LB,74,86 ,73 ,74 ,76 ,68 ,62 
MAMMANA,CB,73,76 ,33 ,56 ,66 ,73 ,67 
MAMMANA,CB,67,70 ,32 ,44 ,59 ,68 ,65 
LOPES,GK,85,88 ,83 ,80 ,89 ,65 ,82 
LOPES,GK,83,86 ,79 ,76 ,87 ,60 ,77 
GORGELIN,GK,68,76 ,63 ,61 ,71 ,50 ,63 
