DIABATÉ,ST,78,59 ,79 ,60 ,66 ,25 ,84 
ERDINÇ,ST,75,72 ,74 ,70 ,72 ,42 ,75 
VION,ST,64,64 ,63 ,47 ,59 ,26 ,57 
DIALLO,ST,63,67 ,65 ,46 ,64 ,21 ,59 
JOUFFRE,RM,77,71 ,68 ,78 ,76 ,52 ,57 
COHADE,CM,74,60 ,70 ,74 ,72 ,67 ,71 
N'GUETTE,RM,70,86 ,65 ,63 ,71 ,36 ,61 
MOLLET,CM,69,77 ,54 ,69 ,71 ,54 ,55 
DOUKOURÉ,CDM,69,63 ,55 ,61 ,65 ,67 ,71 
LEJEUNE,LM,68,67 ,55 ,71 ,67 ,37 ,65 
MANDJECK,CDM,67,68 ,45 ,61 ,64 ,64 ,75 
IKAUNIEKS,CAM,64,62 ,53 ,70 ,64 ,50 ,47 
PHILIPPS,CDM,60,54 ,26 ,42 ,42 ,64 ,68 
SIDO,RM,57,75 ,50 ,54 ,61 ,29 ,35 
BIŠEVAC,CB,81,44 ,58 ,70 ,60 ,82 ,80 
BIŠEVAC,CB,77,62 ,52 ,65 ,55 ,77 ,75 
DIAGNE,CB,75,70 ,42 ,60 ,68 ,75 ,72 
BIŠEVAC,CB,74,62 ,52 ,65 ,55 ,73 ,75 
ASSOU-EKOTTO,LB,73,78 ,56 ,70 ,72 ,70 ,76 
SIGNORINO,LB,71,53 ,44 ,66 ,59 ,75 ,65 
MILAN,CB,71,41 ,28 ,41 ,32 ,73 ,78 
FALETTE,CB,70,65 ,29 ,43 ,44 ,69 ,83 
RIVIEREZ,CB,69,68 ,26 ,54 ,52 ,67 ,78 
BALLIU,RB,68,70 ,34 ,56 ,62 ,66 ,70 
KAWASHIMA,GK,72,78 ,68 ,75 ,78 ,48 ,70 
KAWASHIMA,GK,69,72 ,61 ,68 ,74 ,44 ,65 
DIDILLON,GK,69,70 ,73 ,60 ,71 ,27 ,65 
OBERHAUSER,GK,59,64 ,57 ,52 ,57 ,47 ,59 
