MANDANNE,ST,74,78 ,75 ,70 ,79 ,42 ,49 
KOURA,ST,72,90 ,69 ,53 ,74 ,19 ,56 
HADJI,ST,71,62 ,70 ,68 ,69 ,35 ,75 
ROBIC,RW,70,70 ,61 ,68 ,71 ,41 ,67 
DALÉ,ST,69,68 ,67 ,54 ,68 ,18 ,69 
COULIBALY,LW,64,76 ,55 ,59 ,67 ,46 ,64 
BUSIN,RW,64,76 ,58 ,57 ,67 ,33 ,43 
PUYO,LW,62,63 ,46 ,68 ,66 ,52 ,70 
MABELLA,ST,58,69 ,58 ,40 ,55 ,20 ,60 
PEDRETTI,CDM,72,42 ,69 ,75 ,67 ,68 ,60 
BENNASSER,CM,71,74 ,56 ,70 ,75 ,58 ,60 
GUIDILEYE,CDM,70,69 ,35 ,60 ,58 ,66 ,78 
MARCHETTI,CM,68,71 ,62 ,66 ,68 ,64 ,62 
LENGLET,CB,74,67 ,33 ,52 ,54 ,74 ,71 
DIARRA,CB,73,48 ,59 ,64 ,62 ,71 ,68 
CÉTOUT,RB,72,53 ,44 ,67 ,67 ,74 ,84 
CUFFAUT,RB,71,73 ,34 ,64 ,62 ,67 ,74 
CHRÉTIEN,CB,70,71 ,36 ,63 ,60 ,70 ,70 
MURATORI,LB,69,70 ,25 ,56 ,56 ,67 ,70 
DIAGNE,CB,68,72 ,29 ,46 ,46 ,67 ,71 
DIAGNE,CB,68,72 ,29 ,46 ,46 ,67 ,71 
MAOUASSA,LB,63,75 ,28 ,49 ,64 ,60 ,62 
BADILA,LB,62,79 ,38 ,46 ,49 ,60 ,67 
ASSEMBE,GK,71,75 ,70 ,68 ,74 ,42 ,65 
MENAY,GK,57,63 ,47 ,50 ,60 ,43 ,54 
