DIONY,ST,74,79 ,81 ,60 ,78 ,32 ,78 
DIONY,ST,73,78 ,75 ,53 ,73 ,27 ,74 
DIONY,ST,70,76 ,68 ,47 ,69 ,22 ,69 
TAVARES,ST,70,69 ,70 ,42 ,64 ,20 ,73 
BAHAMBOULA,ST,69,74 ,63 ,62 ,74 ,44 ,52 
BELA,RW,68,87 ,56 ,57 ,74 ,32 ,50 
RIVIÈRE,ST,66,50 ,68 ,49 ,57 ,22 ,67 
BALMONT,CM,75,54 ,67 ,76 ,72 ,74 ,73 
MARTIN,CAM,74,66 ,67 ,74 ,76 ,53 ,59 
SAMMARITANO,LM,73,77 ,64 ,73 ,74 ,23 ,60 
BALMONT,CM,73,54 ,66 ,73 ,71 ,72 ,70 
HOON,CM,72,62 ,70 ,70 ,75 ,52 ,70 
ABEID,CM,71,70 ,68 ,68 ,71 ,61 ,73 
AMALFITANO,RM,70,66 ,59 ,69 ,71 ,37 ,46 
LEES-MELOU,CAM,70,64 ,56 ,71 ,70 ,38 ,52 
MARIÉ,CM,69,67 ,40 ,61 ,69 ,68 ,64 
GASTIEN,CM,68,66 ,65 ,65 ,70 ,59 ,77 
BELMONTE,CM,65,61 ,43 ,65 ,69 ,47 ,65 
CHAFIK,RB,72,78 ,53 ,58 ,65 ,68 ,77 
LOTIÈS,CB,71,38 ,50 ,53 ,41 ,73 ,69 
MOUTOU,LB,71,74 ,22 ,61 ,70 ,68 ,67 
ABDELHAMID,CB,70,49 ,28 ,44 ,35 ,71 ,74 
ABDELHAMID,CB,70,49 ,28 ,44 ,35 ,71 ,74 
VARRAULT,CB,70,34 ,51 ,59 ,47 ,70 ,77 
RÜFLI,LB,70,77 ,57 ,66 ,68 ,66 ,76 
BERNARD,LB,69,64 ,56 ,64 ,60 ,68 ,70 
REYNET,GK,76,75 ,67 ,71 ,81 ,41 ,74 
REYNET,GK,74,78 ,70 ,72 ,82 ,44 ,76 
REYNET,GK,73,73 ,65 ,68 ,78 ,41 ,71 
LEROY,GK,71,73 ,69 ,61 ,71 ,34 ,69 
ALLAIN,GK,60,62 ,57 ,59 ,62 ,25 ,57 
