PRÉVILLE,CAM,84,88 ,86 ,80 ,85 ,40 ,74 
PRÉVILLE,CAM,81,86 ,80 ,77 ,82 ,37 ,70 
ÉDER,ST,77,77 ,77 ,68 ,74 ,44 ,81 
PRÉVILLE,ST,77,84 ,75 ,73 ,78 ,33 ,64 
LOPES,RW,76,77 ,67 ,73 ,80 ,30 ,55 
EL GHAZI,RW,76,81 ,76 ,68 ,77 ,29 ,72 
KISHNA,LW,75,85 ,66 ,68 ,82 ,29 ,62 
BENZIA,ST,73,75 ,72 ,72 ,77 ,42 ,62 
TALLO,ST,70,69 ,68 ,60 ,68 ,28 ,67 
MAVUBA,CDM,77,65 ,52 ,72 ,69 ,76 ,77 
BAUTHÉAC,LM,76,81 ,68 ,73 ,78 ,42 ,58 
OBBADI,CM,76,65 ,68 ,77 ,73 ,70 ,65 
SANKHARÉ,CDM,75,69 ,63 ,70 ,71 ,72 ,79 
AMALFITANO,CM,75,69 ,70 ,77 ,76 ,59 ,58 
SLITI,LM,74,78 ,71 ,75 ,80 ,42 ,76 
MENDES,RM,72,87 ,64 ,65 ,74 ,23 ,59 
AMADOU,CDM,72,79 ,42 ,58 ,63 ,72 ,77 
BAHLOULI,CAM,71,75 ,61 ,67 ,75 ,47 ,66 
SLITI,LM,71,76 ,66 ,67 ,75 ,37 ,70 
CORCHIA,RB,82,77 ,72 ,81 ,78 ,81 ,77 
CIVELLI,CB,78,49 ,53 ,54 ,42 ,78 ,79 
CORCHIA,RB,77,75 ,65 ,75 ,75 ,76 ,72 
BAŠA,CB,77,47 ,56 ,58 ,51 ,77 ,78 
PALMIERI,LB,75,79 ,62 ,73 ,76 ,71 ,68 
BÉRIA,LB,74,72 ,57 ,71 ,69 ,72 ,74 
SOUMAORO,CB,72,56 ,37 ,50 ,52 ,71 ,80 
SUNZU,CB,72,70 ,35 ,54 ,51 ,70 ,78 
KONÉ,LB,60,74 ,34 ,48 ,64 ,56 ,61 
ARCUS,RB,53,56 ,26 ,30 ,33 ,60 ,58 
ENYEAMA,GK,85,85 ,86 ,82 ,93 ,56 ,84 
ENYEAMA,GK,83,78 ,80 ,77 ,90 ,50 ,78 
MAIGNAN,GK,67,69 ,65 ,63 ,69 ,44 ,65 
BUTEZ,GK,63,63 ,59 ,70 ,62 ,49 ,64 
