SELEZNYOV,ST,76,62 ,76 ,60 ,67 ,36 ,82 
FERREYRA,ST,75,72 ,75 ,56 ,72 ,25 ,68 
SILVA,ST,74,68 ,76 ,70 ,76 ,30 ,54 
BUDKIVSKYI,ST,68,65 ,68 ,47 ,62 ,28 ,65 
TAISON,CAM,82,92 ,79 ,75 ,86 ,47 ,63 
MARLOS,RM,82,83 ,76 ,78 ,87 ,48 ,66 
TAISON,CAM,81,90 ,77 ,75 ,85 ,47 ,63 
MARLOS,CAM,80,83 ,75 ,73 ,86 ,48 ,64 
FRED,CM,79,82 ,70 ,74 ,82 ,71 ,63 
BERNARD,CAM,79,87 ,70 ,75 ,84 ,40 ,44 
STEPANENKO,CDM,79,67 ,61 ,69 ,69 ,79 ,80 
KOVALENKO,CAM,75,77 ,72 ,73 ,75 ,60 ,69 
NEM,CAM,75,88 ,67 ,70 ,76 ,36 ,58 
DENTINHO,CAM,74,79 ,69 ,67 ,76 ,48 ,63 
MALYSHEV,CDM,72,72 ,65 ,66 ,68 ,67 ,74 
SRNA,RB,84,78 ,80 ,89 ,80 ,82 ,80 
SRNA,RB,81,76 ,75 ,85 ,75 ,78 ,76 
RAKITSKYI,CB,80,72 ,64 ,75 ,72 ,81 ,78 
KUCHER,CB,78,64 ,51 ,56 ,52 ,82 ,75 
ISMAILY,LB,76,82 ,64 ,65 ,71 ,74 ,76 
AZEVEDO,LB,75,81 ,65 ,69 ,75 ,72 ,79 
ORDETS,CB,75,70 ,50 ,50 ,47 ,76 ,81 
KRYVTSOV,CB,74,69 ,44 ,50 ,48 ,75 ,79 
BUTKO,RB,74,77 ,46 ,59 ,70 ,73 ,68 
SHEVCHUK,LB,73,72 ,42 ,67 ,63 ,74 ,72 
KOBIN,RB,72,76 ,43 ,55 ,63 ,72 ,74 
PYATOV,GK,85,86 ,83 ,88 ,88 ,52 ,87 
PYATOV,GK,83,83 ,78 ,85 ,86 ,48 ,84 
PYATOV,GK,80,79 ,74 ,83 ,83 ,44 ,81 
KANIBOLOTSKYI,GK,76,76 ,75 ,69 ,78 ,46 ,77 
SHEVCHENKO,GK,73,74 ,72 ,68 ,74 ,45 ,69 
