HABIBOU,ST,71,67 ,70 ,59 ,67 ,29 ,72 
ERASMUS,ST,70,78 ,71 ,60 ,70 ,33 ,62 
AUTRET,LW,69,75 ,65 ,69 ,73 ,42 ,52 
CHEVALIER,ST,69,79 ,69 ,63 ,70 ,33 ,70 
KLONARIDIS,LM,72,85 ,72 ,64 ,72 ,45 ,61 
BOSTOCK,CM,69,67 ,72 ,68 ,69 ,48 ,72 
BOSTOCK,CM,69,67 ,72 ,68 ,69 ,48 ,72 
BOURIGEAUD,CM,67,67 ,59 ,67 ,66 ,54 ,60 
KOUKOU,CDM,66,62 ,50 ,56 ,56 ,67 ,74 
N'DAW,CDM,66,42 ,56 ,56 ,56 ,65 ,81 
OLSEN,CM,63,65 ,43 ,62 ,66 ,33 ,63 
GUIRA,CM,63,72 ,48 ,57 ,61 ,63 ,81 
ZOUBIR,CAM,62,70 ,57 ,53 ,72 ,35 ,51 
BAOUIA,RM,61,71 ,43 ,60 ,64 ,43 ,50 
OPARE,RB,74,89 ,62 ,63 ,74 ,69 ,75 
FOFANA,CB,73,55 ,37 ,53 ,45 ,74 ,71 
LANDRE,CB,72,67 ,34 ,50 ,54 ,70 ,72 
CVETINOVIĆ,CB,68,65 ,46 ,53 ,56 ,66 ,74 
LALA,RB,67,72 ,39 ,56 ,64 ,64 ,71 
SCARAMOZZINO,LB,67,72 ,42 ,56 ,49 ,64 ,71 
BA,CB,65,51 ,32 ,41 ,42 ,65 ,73 
HAFEZ,LB,63,68 ,27 ,58 ,64 ,62 ,53 
DOUCHEZ,GK,76,75 ,76 ,71 ,77 ,39 ,74 
VACHOUX,GK,62,68 ,59 ,57 ,63 ,42 ,61 
BELON,GK,61,64 ,61 ,61 ,61 ,49 ,57 
