DONA NDOH,ST,71,64 ,72 ,61 ,65 ,22 ,70 
DONA NDOH,ST,66,62 ,63 ,57 ,61 ,20 ,66 
SLIDJA,ST,65,83 ,59 ,58 ,68 ,22 ,62 
DABASSE,ST,63,64 ,57 ,49 ,63 ,23 ,64 
BASSOCK,RW,61,82 ,49 ,57 ,61 ,25 ,43 
ROYE,CM,67,67 ,63 ,68 ,67 ,48 ,66 
AGOUAZI,CDM,67,64 ,58 ,68 ,63 ,60 ,78 
GRANGE,CAM,67,78 ,63 ,69 ,68 ,31 ,60 
ROCHETEAU,LM,66,73 ,62 ,61 ,68 ,40 ,64 
DEMBELE,CM,65,77 ,54 ,63 ,68 ,63 ,72 
SAMBIA,CDM,64,74 ,60 ,65 ,66 ,62 ,63 
DJIGLA,LM,64,81 ,54 ,57 ,66 ,24 ,58 
BRISON,LB,70,71 ,57 ,71 ,66 ,69 ,69 
SANS,CB,67,49 ,35 ,51 ,44 ,67 ,72 
LAHAYE,RB,66,65 ,39 ,60 ,54 ,67 ,69 
CHOPLIN,CB,66,58 ,38 ,55 ,51 ,64 ,68 
KIKI,LB,64,64 ,48 ,56 ,60 ,66 ,66 
ALLAGBÉ,GK,65,63 ,66 ,61 ,68 ,31 ,63 
DESMAS,GK,60,59 ,63 ,57 ,61 ,28 ,59 
