BIENVENU,ST,67,75 ,67 ,54 ,61 ,39 ,65 
TINHAN,ST,64,90 ,57 ,59 ,68 ,41 ,62 
HÜMMET,ST,61,54 ,65 ,43 ,48 ,26 ,64 
NIANE,ST,59,65 ,58 ,40 ,55 ,18 ,63 
NIVET,CAM,74,57 ,70 ,74 ,72 ,55 ,60 
DINGOMÉ,LM,69,71 ,61 ,65 ,71 ,58 ,69 
DARBION,RM,67,59 ,69 ,68 ,67 ,51 ,67 
BEN SAADA,CAM,67,71 ,63 ,65 ,67 ,43 ,53 
CACÉRÈS,CAM,66,68 ,66 ,63 ,67 ,26 ,79 
XAVIER,CDM,65,47 ,51 ,57 ,54 ,63 ,72 
AZAMOUM,CM,65,64 ,55 ,67 ,63 ,48 ,63 
CONFAIS,CDM,62,64 ,52 ,63 ,61 ,57 ,51 
RINCÓN,CB,72,47 ,35 ,50 ,44 ,73 ,72 
N'DIAYE,CB,70,59 ,34 ,49 ,45 ,68 ,76 
CORDOVAL,RB,69,82 ,25 ,55 ,62 ,65 ,65 
MARTIAL,CB,68,67 ,28 ,56 ,49 ,66 ,74 
HÉRELLE,CB,65,67 ,42 ,50 ,49 ,66 ,64 
OBIANG,LB,65,78 ,52 ,59 ,65 ,62 ,47 
KONÉ,CB,63,62 ,27 ,31 ,47 ,62 ,77 
TRAORÉ,LB,56,60 ,31 ,38 ,57 ,58 ,58 
SAMASSA,GK,72,76 ,69 ,64 ,78 ,43 ,66 
ZELAZNY,GK,62,65 ,53 ,50 ,69 ,46 ,64 
GRANDEL,GK,61,69 ,53 ,56 ,65 ,41 ,54 
